  9.60980E-01  2.25410E+00  1.13103E+01  1.31296E+02  5.62234E+00
  9.55980E-01  2.25408E+00  1.13278E+01  1.31594E+02  5.71886E+00
  9.50980E-01  2.25402E+00  1.13455E+01  1.31889E+02  5.81798E+00
  9.45980E-01  2.25391E+00  1.13632E+01  1.32182E+02  5.92011E+00
  9.40980E-01  2.25376E+00  1.13809E+01  1.32471E+02  6.02526E+00
  9.35980E-01  2.25355E+00  1.13987E+01  1.32758E+02  6.13329E+00
  9.30980E-01  2.25330E+00  1.14167E+01  1.33041E+02  6.24458E+00
  9.25980E-01  2.25300E+00  1.14346E+01  1.33321E+02  6.35912E+00
  9.20980E-01  2.25264E+00  1.14527E+01  1.33597E+02  6.47713E+00
  9.15980E-01  2.25223E+00  1.14708E+01  1.33869E+02  6.59847E+00
  9.10980E-01  2.25176E+00  1.14890E+01  1.34138E+02  6.72381E+00
  9.05980E-01  2.25124E+00  1.15072E+01  1.34404E+02  6.85282E+00
  9.00980E-01  2.25067E+00  1.15255E+01  1.34665E+02  6.98582E+00
  8.95980E-01  2.25003E+00  1.15439E+01  1.34921E+02  7.12296E+00
  8.90980E-01  2.24934E+00  1.15623E+01  1.35174E+02  7.26433E+00
  8.85980E-01  2.24858E+00  1.15808E+01  1.35422E+02  7.41023E+00
  8.80980E-01  2.24776E+00  1.15994E+01  1.35666E+02  7.56058E+00
  8.75980E-01  2.24688E+00  1.16180E+01  1.35905E+02  7.71592E+00
  8.70980E-01  2.24594E+00  1.16367E+01  1.36139E+02  7.87640E+00
  8.65980E-01  2.24493E+00  1.16555E+01  1.36367E+02  8.04182E+00
  8.60980E-01  2.24385E+00  1.16743E+01  1.36591E+02  8.21284E+00
  8.55980E-01  2.24270E+00  1.16932E+01  1.36809E+02  8.38950E+00
  8.50980E-01  2.24148E+00  1.17121E+01  1.37022E+02  8.57200E+00
  8.45980E-01  2.24020E+00  1.17311E+01  1.37228E+02  8.76064E+00
  8.40980E-01  2.23883E+00  1.17502E+01  1.37429E+02  8.95587E+00
  8.35980E-01  2.23740E+00  1.17693E+01  1.37624E+02  9.15775E+00
  8.30980E-01  2.23588E+00  1.17885E+01  1.37812E+02  9.36623E+00
  8.25980E-01  2.23429E+00  1.18077E+01  1.37994E+02  9.58267E+00
