  1.41098E+00  1.76850E+00  9.58698E+00  6.86605E+01  9.99940E+00
  1.40598E+00  1.76850E+00  9.59588E+00  6.87620E+01  1.00948E+01
  1.40098E+00  1.76848E+00  9.60483E+00  6.88631E+01  1.01918E+01
  1.39598E+00  1.76846E+00  9.61382E+00  6.89639E+01  1.02912E+01
  1.39098E+00  1.76842E+00  9.62285E+00  6.90643E+01  1.03914E+01
  1.38598E+00  1.76836E+00  9.63189E+00  6.91642E+01  1.04942E+01
  1.38098E+00  1.76830E+00  9.64099E+00  6.92639E+01  1.05989E+01
  1.37598E+00  1.76821E+00  9.65012E+00  6.93631E+01  1.07060E+01
  1.37098E+00  1.76812E+00  9.65932E+00  6.94620E+01  1.08139E+01
  1.36598E+00  1.76801E+00  9.66853E+00  6.95605E+01  1.09244E+01
  1.36098E+00  1.76788E+00  9.67778E+00  6.96584E+01  1.10367E+01
  1.35598E+00  1.76774E+00  9.68703E+00  6.97559E+01  1.11515E+01
  1.35098E+00  1.76758E+00  9.69634E+00  6.98530E+01  1.12688E+01
  1.34598E+00  1.76741E+00  9.70571E+00  6.99495E+01  1.13881E+01
  1.34098E+00  1.76722E+00  9.71507E+00  7.00455E+01  1.15094E+01
  1.33598E+00  1.76702E+00  9.72452E+00  7.01411E+01  1.16330E+01
  1.33098E+00  1.76680E+00  9.73397E+00  7.02360E+01  1.17594E+01
  1.32598E+00  1.76657E+00  9.74345E+00  7.03305E+01  1.18876E+01
  1.32098E+00  1.76631E+00  9.75299E+00  7.04243E+01  1.20190E+01
  1.31598E+00  1.76604E+00  9.76259E+00  7.05176E+01  1.21532E+01
  1.31098E+00  1.76575E+00  9.77221E+00  7.06102E+01  1.22891E+01
  1.30598E+00  1.76545E+00  9.78186E+00  7.07022E+01  1.24280E+01
  1.30098E+00  1.76513E+00  9.79156E+00  7.07936E+01  1.25698E+01
  1.29598E+00  1.76479E+00  9.80129E+00  7.08843E+01  1.27142E+01
  1.29098E+00  1.76443E+00  9.81101E+00  7.09743E+01  1.28622E+01
  1.28598E+00  1.76405E+00  9.82082E+00  7.10634E+01  1.30135E+01
  1.28098E+00  1.76365E+00  9.83064E+00  7.11522E+01  1.31671E+01
  1.27598E+00  1.76323E+00  9.84052E+00  7.12399E+01  1.33238E+01
  1.27098E+00  1.76280E+00  9.85042E+00  7.13271E+01  1.34838E+01
  1.26598E+00  1.76234E+00  9.86035E+00  7.14132E+01  1.36474E+01
  1.26098E+00  1.76187E+00  9.87035E+00  7.14988E+01  1.38145E+01
  1.25598E+00  1.76137E+00  9.88037E+00  7.15833E+01  1.39857E+01
  1.25098E+00  1.76085E+00  9.89046E+00  7.16671E+01  1.41590E+01
  1.24598E+00  1.76031E+00  9.90056E+00  7.17500E+01  1.43368E+01
  1.24098E+00  1.75975E+00  9.91071E+00  7.18319E+01  1.45179E+01
  1.23598E+00  1.75917E+00  9.92085E+00  7.19130E+01  1.47035E+01
  1.23098E+00  1.75857E+00  9.93106E+00  7.19931E+01  1.48939E+01
  1.22598E+00  1.75794E+00  9.94130E+00  7.20722E+01  1.50875E+01
  1.22098E+00  1.75729E+00  9.95158E+00  7.21504E+01  1.52850E+01
  1.21598E+00  1.75662E+00  9.96190E+00  7.22276E+01  1.54876E+01
  1.21098E+00  1.75592E+00  9.97225E+00  7.23035E+01  1.56936E+01
  1.20598E+00  1.75520E+00  9.98265E+00  7.23785E+01  1.59054E+01
  1.20098E+00  1.75445E+00  9.99309E+00  7.24524E+01  1.61225E+01
