  1.12098E+00  2.04441E+00  1.01538E+01  9.76468E+01  5.41769E+00
  1.11598E+00  2.04366E+00  1.01672E+01  9.77677E+01  5.51397E+00
  1.11098E+00  2.04288E+00  1.01808E+01  9.78860E+01  5.61305E+00
  1.10598E+00  2.04205E+00  1.01944E+01  9.80015E+01  5.71483E+00
  1.10098E+00  2.04118E+00  1.02080E+01  9.81141E+01  5.81952E+00
  1.09598E+00  2.04026E+00  1.02216E+01  9.82238E+01  5.92713E+00
  1.09098E+00  2.03930E+00  1.02353E+01  9.83304E+01  6.03812E+00
  1.08598E+00  2.03829E+00  1.02491E+01  9.84340E+01  6.15231E+00
  1.08098E+00  2.03723E+00  1.02629E+01  9.85343E+01  6.26975E+00
  1.07598E+00  2.03612E+00  1.02767E+01  9.86314E+01  6.39057E+00
  1.07098E+00  2.03497E+00  1.02905E+01  9.87252E+01  6.51519E+00
  1.06598E+00  2.03376E+00  1.03045E+01  9.88156E+01  6.64323E+00
  1.06098E+00  2.03250E+00  1.03184E+01  9.89026E+01  6.77551E+00
  1.05598E+00  2.03119E+00  1.03324E+01  9.89860E+01  6.91134E+00
  1.05098E+00  2.02983E+00  1.03464E+01  9.90657E+01  7.05222E+00
  1.04598E+00  2.02841E+00  1.03605E+01  9.91417E+01  7.19633E+00
  1.04098E+00  2.02694E+00  1.03746E+01  9.92140E+01  7.34558E+00
  1.03598E+00  2.02541E+00  1.03887E+01  9.92823E+01  7.49914E+00
  1.03098E+00  2.02383E+00  1.04029E+01  9.93467E+01  7.65765E+00
  1.02598E+00  2.02219E+00  1.04171E+01  9.94070E+01  7.82118E+00
  1.02098E+00  2.02049E+00  1.04314E+01  9.94631E+01  7.98979E+00
  1.01598E+00  2.01873E+00  1.04457E+01  9.95151E+01  8.16420E+00
  1.01098E+00  2.01692E+00  1.04600E+01  9.95627E+01  8.34427E+00
  1.00598E+00  2.01504E+00  1.04743E+01  9.96058E+01  8.53020E+00
  1.00098E+00  2.01310E+00  1.04887E+01  9.96446E+01  8.72186E+00
  9.95980E-01  2.01109E+00  1.05031E+01  9.96787E+01  8.92046E+00
  9.90980E-01  2.00902E+00  1.05176E+01  9.97080E+01  9.12488E+00
  9.85980E-01  2.00689E+00  1.05321E+01  9.97326E+01  9.33638E+00
  9.80980E-01  2.00469E+00  1.05466E+01  9.97524E+01  9.55553E+00
  9.75980E-01  2.00242E+00  1.05611E+01  9.97672E+01  9.78211E+00
  9.70980E-01  2.00008E+00  1.05756E+01  9.97767E+01  1.00165E+01
  9.65980E-01  1.99768E+00  1.05902E+01  9.97812E+01  1.02586E+01
  9.60980E-01  1.99520E+00  1.06049E+01  9.97805E+01  1.05097E+01
  9.55980E-01  1.99265E+00  1.06195E+01  9.97742E+01  1.07689E+01
  9.50980E-01  1.99003E+00  1.06342E+01  9.97626E+01  1.10374E+01
  9.45980E-01  1.98734E+00  1.06489E+01  9.97453E+01  1.13168E+01
  9.40980E-01  1.98457E+00  1.06636E+01  9.97223E+01  1.16048E+01
  9.35980E-01  1.98172E+00  1.06783E+01  9.96935E+01  1.19041E+01
  9.30980E-01  1.97880E+00  1.06931E+01  9.96587E+01  1.22137E+01
  9.25980E-01  1.97580E+00  1.07079E+01  9.96181E+01  1.25350E+01
  9.20980E-01  1.97272E+00  1.07226E+01  9.95712E+01  1.28687E+01
  9.15980E-01  1.96955E+00  1.07374E+01  9.95181E+01  1.32139E+01
  9.10980E-01  1.96631E+00  1.07522E+01  9.94587E+01  1.35733E+01
  9.05980E-01  1.96298E+00  1.07671E+01  9.93927E+01  1.39456E+01
  9.00980E-01  1.95957E+00  1.07819E+01  9.93202E+01  1.43326E+01
  8.95980E-01  1.95607E+00  1.07968E+01  9.92411E+01  1.47351E+01
  8.90980E-01  1.95249E+00  1.08117E+01  9.91551E+01  1.51520E+01
  8.85980E-01  1.94882E+00  1.08265E+01  9.90621E+01  1.55855E+01
  8.80980E-01  1.94506E+00  1.08414E+01  9.89622E+01  1.60384E+01
  8.75980E-01  1.94120E+00  1.08563E+01  9.88551E+01  1.65067E+01
  8.70980E-01  1.93726E+00  1.08712E+01  9.87407E+01  1.69948E+01
  8.65980E-01  1.93322E+00  1.08861E+01  9.86189E+01  1.75033E+01
  8.60980E-01  1.92909E+00  1.09010E+01  9.84896E+01  1.80318E+01
  8.55980E-01  1.92486E+00  1.09158E+01  9.83526E+01  1.85821E+01
  8.50980E-01  1.92053E+00  1.09307E+01  9.82079E+01  1.91572E+01
  8.45980E-01  1.91611E+00  1.09456E+01  9.80553E+01  1.97546E+01
  8.40980E-01  1.91158E+00  1.09604E+01  9.78946E+01  2.03777E+01
  8.35980E-01  1.90696E+00  1.09753E+01  9.77258E+01  2.10282E+01
  8.30980E-01  1.90223E+00  1.09901E+01  9.75488E+01  2.17055E+01
  8.25980E-01  1.89740E+00  1.10050E+01  9.73633E+01  2.24123E+01
  8.20980E-01  1.89246E+00  1.10197E+01  9.71692E+01  2.31530E+01
  8.15980E-01  1.88742E+00  1.10345E+01  9.69665E+01  2.39229E+01
  8.10980E-01  1.88226E+00  1.10493E+01  9.67549E+01  2.47281E+01
  8.05980E-01  1.87700E+00  1.10640E+01  9.65343E+01  2.55719E+01
  8.00980E-01  1.87168E+00  1.10785E+01  9.63072E+01  2.64401E+01
  7.95980E-01  1.86628E+00  1.10930E+01  9.60720E+01  2.73444E+01
  7.90980E-01  1.86077E+00  1.11073E+01  9.58277E+01  2.82934E+01
  7.85980E-01  1.85515E+00  1.11217E+01  9.55744E+01  2.92803E+01
