  8.85980E-01  2.25365E+00  1.11678E+01  1.32181E+02  5.81430E+00
  8.80980E-01  2.25177E+00  1.11850E+01  1.32280E+02  5.95668E+00
  8.75980E-01  2.24981E+00  1.12023E+01  1.32370E+02  6.10440E+00
  8.70980E-01  2.24774E+00  1.12197E+01  1.32452E+02  6.25781E+00
  8.65980E-01  2.24558E+00  1.12371E+01  1.32525E+02  6.41731E+00
  8.60980E-01  2.24332E+00  1.12546E+01  1.32589E+02  6.58309E+00
  8.55980E-01  2.24095E+00  1.12720E+01  1.32645E+02  6.75525E+00
  8.50980E-01  2.23848E+00  1.12896E+01  1.32690E+02  6.93483E+00
  8.45980E-01  2.23591E+00  1.13072E+01  1.32726E+02  7.12152E+00
  8.40980E-01  2.23322E+00  1.13248E+01  1.32753E+02  7.31581E+00
  8.35980E-01  2.23043E+00  1.13424E+01  1.32769E+02  7.51824E+00
  8.30980E-01  2.22752E+00  1.13602E+01  1.32774E+02  7.72886E+00
  8.25980E-01  2.22450E+00  1.13779E+01  1.32769E+02  7.94858E+00
  8.20980E-01  2.22135E+00  1.13956E+01  1.32753E+02  8.17811E+00
  8.15980E-01  2.21809E+00  1.14134E+01  1.32725E+02  8.41704E+00
  8.10980E-01  2.21471E+00  1.14313E+01  1.32687E+02  8.66649E+00
  8.05980E-01  2.21120E+00  1.14491E+01  1.32636E+02  8.92699E+00
  8.00980E-01  2.20756E+00  1.14670E+01  1.32573E+02  9.19861E+00
  7.95980E-01  2.20379E+00  1.14848E+01  1.32498E+02  9.48300E+00
  7.90980E-01  2.19989E+00  1.15027E+01  1.32410E+02  9.77999E+00
  7.85980E-01  2.19585E+00  1.15207E+01  1.32310E+02  1.00906E+01
  7.80980E-01  2.19168E+00  1.15386E+01  1.32196E+02  1.04155E+01
  7.75980E-01  2.18736E+00  1.15565E+01  1.32069E+02  1.07552E+01
  7.70980E-01  2.18290E+00  1.15745E+01  1.31928E+02  1.11112E+01
  7.65980E-01  2.17830E+00  1.15924E+01  1.31773E+02  1.14851E+01
  7.60980E-01  2.17354E+00  1.16104E+01  1.31603E+02  1.18758E+01
  7.55980E-01  2.16863E+00  1.16283E+01  1.31419E+02  1.22856E+01
  7.50980E-01  2.16357E+00  1.16462E+01  1.31220E+02  1.27155E+01
  7.45980E-01  2.15835E+00  1.16642E+01  1.31006E+02  1.31668E+01
  7.40980E-01  2.15297E+00  1.16820E+01  1.30776E+02  1.36415E+01
  7.35980E-01  2.14743E+00  1.17000E+01  1.30530E+02  1.41395E+01
  7.30980E-01  2.14172E+00  1.17178E+01  1.30268E+02  1.46636E+01
  7.25980E-01  2.13585E+00  1.17357E+01  1.29990E+02  1.52138E+01
  7.20980E-01  2.12980E+00  1.17535E+01  1.29694E+02  1.57935E+01
  7.15980E-01  2.12357E+00  1.17712E+01  1.29382E+02  1.64041E+01
  7.10980E-01  2.11717E+00  1.17890E+01  1.29053E+02  1.70467E+01
  7.05980E-01  2.11058E+00  1.18067E+01  1.28705E+02  1.77246E+01
  7.00980E-01  2.10382E+00  1.18243E+01  1.28340E+02  1.84388E+01
  6.95980E-01  2.09686E+00  1.18419E+01  1.27957E+02  1.91930E+01
  6.90980E-01  2.08972E+00  1.18594E+01  1.27555E+02  1.99911E+01
  6.85980E-01  2.08238E+00  1.18770E+01  1.27134E+02  2.08325E+01
  6.80980E-01  2.07484E+00  1.18943E+01  1.26694E+02  2.17211E+01
  6.75980E-01  2.06711E+00  1.19117E+01  1.26235E+02  2.26620E+01
  6.70980E-01  2.05917E+00  1.19289E+01  1.25756E+02  2.36586E+01
  6.65980E-01  2.05103E+00  1.19461E+01  1.25257E+02  2.47145E+01
  6.60980E-01  2.04268E+00  1.19633E+01  1.24738E+02  2.58331E+01
  6.55980E-01  2.03412E+00  1.19802E+01  1.24198E+02  2.70202E+01
  6.50980E-01  2.02535E+00  1.19972E+01  1.23638E+02  2.82780E+01
  6.45980E-01  2.01635E+00  1.20139E+01  1.23057E+02  2.96157E+01
  6.40980E-01  2.00714E+00  1.20306E+01  1.22454E+02  3.10373E+01
  6.35980E-01  1.99770E+00  1.20472E+01  1.21830E+02  3.25477E+01
  6.30980E-01  1.98804E+00  1.20636E+01  1.21185E+02  3.41561E+01
  6.25980E-01  1.97815E+00  1.20799E+01  1.20517E+02  3.58702E+01
  6.20980E-01  1.96802E+00  1.20961E+01  1.19828E+02  3.76975E+01
  6.15980E-01  1.95767E+00  1.21122E+01  1.19116E+02  3.96449E+01
  6.10980E-01  1.94707E+00  1.21281E+01  1.18382E+02  4.17235E+01
  6.05980E-01  1.93623E+00  1.21438E+01  1.17625E+02  4.39464E+01
  6.00980E-01  1.92515E+00  1.21594E+01  1.16845E+02  4.63226E+01
  5.95980E-01  1.91382E+00  1.21748E+01  1.16043E+02  4.88654E+01
  5.90980E-01  1.90225E+00  1.21901E+01  1.15217E+02  5.15875E+01
  5.85980E-01  1.89042E+00  1.22051E+01  1.14369E+02  5.45040E+01
  5.80980E-01  1.87835E+00  1.22199E+01  1.13497E+02  5.76404E+01
  5.75980E-01  1.86602E+00  1.22346E+01  1.12602E+02  6.10004E+01
