  1.18598E+00  1.99016E+00  1.02881E+01  9.36052E+01  7.28718E+00
  1.18098E+00  1.99015E+00  1.02982E+01  9.37478E+01  7.36467E+00
  1.17598E+00  1.99013E+00  1.03085E+01  9.38896E+01  7.44436E+00
  1.17098E+00  1.99008E+00  1.03188E+01  9.40308E+01  7.52560E+00
  1.16598E+00  1.99000E+00  1.03292E+01  9.41710E+01  7.60919E+00
  1.16098E+00  1.98991E+00  1.03397E+01  9.43105E+01  7.69499E+00
  1.15598E+00  1.98979E+00  1.03502E+01  9.44490E+01  7.78236E+00
  1.15098E+00  1.98964E+00  1.03608E+01  9.45866E+01  7.87232E+00
  1.14598E+00  1.98947E+00  1.03715E+01  9.47231E+01  7.96472E+00
  1.14098E+00  1.98926E+00  1.03822E+01  9.48586E+01  8.05917E+00
  1.13598E+00  1.98904E+00  1.03930E+01  9.49930E+01  8.15594E+00
  1.13098E+00  1.98878E+00  1.04039E+01  9.51263E+01  8.25545E+00
  1.12598E+00  1.98850E+00  1.04148E+01  9.52583E+01  8.35734E+00
  1.12098E+00  1.98819E+00  1.04258E+01  9.53891E+01  8.46194E+00
  1.11598E+00  1.98784E+00  1.04369E+01  9.55185E+01  8.56911E+00
  1.11098E+00  1.98747E+00  1.04481E+01  9.56465E+01  8.67938E+00
  1.10598E+00  1.98706E+00  1.04593E+01  9.57731E+01  8.79227E+00
  1.10098E+00  1.98663E+00  1.04706E+01  9.58982E+01  8.90816E+00
  1.09598E+00  1.98616E+00  1.04819E+01  9.60218E+01  9.02753E+00
  1.09098E+00  1.98565E+00  1.04934E+01  9.61437E+01  9.14988E+00
  1.08598E+00  1.98512E+00  1.05049E+01  9.62639E+01  9.27541E+00
  1.08098E+00  1.98454E+00  1.05164E+01  9.63823E+01  9.40459E+00
  1.07598E+00  1.98394E+00  1.05280E+01  9.64990E+01  9.53707E+00
  1.07098E+00  1.98329E+00  1.05397E+01  9.66137E+01  9.67333E+00
  1.06598E+00  1.98261E+00  1.05515E+01  9.67265E+01  9.81329E+00
  1.06098E+00  1.98189E+00  1.05634E+01  9.68372E+01  9.95725E+00
  1.05598E+00  1.98113E+00  1.05753E+01  9.69458E+01  1.01048E+01
  1.05098E+00  1.98033E+00  1.05872E+01  9.70522E+01  1.02570E+01
  1.04598E+00  1.97950E+00  1.05993E+01  9.71564E+01  1.04139E+01
  1.04098E+00  1.97862E+00  1.06114E+01  9.72583E+01  1.05747E+01
  1.03598E+00  1.97769E+00  1.06235E+01  9.73577E+01  1.07406E+01
  1.03098E+00  1.97673E+00  1.06358E+01  9.74546E+01  1.09106E+01
  1.02598E+00  1.97572E+00  1.06480E+01  9.75490E+01  1.10860E+01
  1.02098E+00  1.97467E+00  1.06604E+01  9.76407E+01  1.12661E+01
  1.01598E+00  1.97357E+00  1.06728E+01  9.77297E+01  1.14524E+01
  1.01098E+00  1.97242E+00  1.06853E+01  9.78158E+01  1.16436E+01
  1.00598E+00  1.97122E+00  1.06979E+01  9.78990E+01  1.18405E+01
  1.00098E+00  1.96998E+00  1.07105E+01  9.79792E+01  1.20442E+01
  9.95980E-01  1.96869E+00  1.07232E+01  9.80563E+01  1.22533E+01
  9.90980E-01  1.96734E+00  1.07359E+01  9.81303E+01  1.24693E+01
  9.85980E-01  1.96595E+00  1.07487E+01  9.82009E+01  1.26912E+01
  9.80980E-01  1.96450E+00  1.07616E+01  9.82682E+01  1.29208E+01
  9.75980E-01  1.96300E+00  1.07745E+01  9.83320E+01  1.31571E+01
  9.70980E-01  1.96144E+00  1.07875E+01  9.83923E+01  1.34014E+01
  9.65980E-01  1.95983E+00  1.08005E+01  9.84488E+01  1.36523E+01
  9.60980E-01  1.95816E+00  1.08136E+01  9.85016E+01  1.39127E+01
  9.55980E-01  1.95644E+00  1.08268E+01  9.85505E+01  1.41807E+01
  9.50980E-01  1.95465E+00  1.08400E+01  9.85955E+01  1.44575E+01
  9.45980E-01  1.95280E+00  1.08533E+01  9.86363E+01  1.47435E+01
  9.40980E-01  1.95090E+00  1.08666E+01  9.86730E+01  1.50390E+01
  9.35980E-01  1.94893E+00  1.08800E+01  9.87053E+01  1.53434E+01
  9.30980E-01  1.94689E+00  1.08934E+01  9.87332E+01  1.56597E+01
  9.25980E-01  1.94479E+00  1.09069E+01  9.87567E+01  1.59853E+01
  9.20980E-01  1.94263E+00  1.09204E+01  9.87754E+01  1.63232E+01
  9.15980E-01  1.94040E+00  1.09340E+01  9.87894E+01  1.66719E+01
  9.10980E-01  1.93810E+00  1.09476E+01  9.87985E+01  1.70327E+01
  9.05980E-01  1.93573E+00  1.09613E+01  9.88026E+01  1.74060E+01
  9.00980E-01  1.93328E+00  1.09750E+01  9.88016E+01  1.77931E+01
  8.95980E-01  1.93077E+00  1.09888E+01  9.87954E+01  1.81932E+01
  8.90980E-01  1.92818E+00  1.10026E+01  9.87838E+01  1.86085E+01
  8.85980E-01  1.92552E+00  1.10165E+01  9.87667E+01  1.90371E+01
  8.80980E-01  1.92278E+00  1.10304E+01  9.87439E+01  1.94834E+01
  8.75980E-01  1.91996E+00  1.10444E+01  9.87155E+01  1.99447E+01
  8.70980E-01  1.91707E+00  1.10584E+01  9.86812E+01  2.04228E+01
  8.65980E-01  1.91409E+00  1.10724E+01  9.86408E+01  2.09201E+01
  8.60980E-01  1.91103E+00  1.10864E+01  9.85943E+01  2.14342E+01
  8.55980E-01  1.90789E+00  1.11006E+01  9.85415E+01  2.19706E+01
  8.50980E-01  1.90466E+00  1.11147E+01  9.84824E+01  2.25245E+01
  8.45980E-01  1.90135E+00  1.11289E+01  9.84166E+01  2.31026E+01
  8.40980E-01  1.89795E+00  1.11431E+01  9.83442E+01  2.37014E+01
  8.35980E-01  1.89446E+00  1.11573E+01  9.82649E+01  2.43242E+01
  8.30980E-01  1.89088E+00  1.11715E+01  9.81787E+01  2.49717E+01
  8.25980E-01  1.88721E+00  1.11858E+01  9.80853E+01  2.56447E+01
  8.20980E-01  1.88344E+00  1.12002E+01  9.79848E+01  2.63459E+01
  8.15980E-01  1.87958E+00  1.12145E+01  9.78767E+01  2.70733E+01
  8.10980E-01  1.87563E+00  1.12289E+01  9.77612E+01  2.78324E+01
  8.05980E-01  1.87157E+00  1.12432E+01  9.76379E+01  2.86237E+01
  8.00980E-01  1.86741E+00  1.12576E+01  9.75069E+01  2.94474E+01
  7.95980E-01  1.86316E+00  1.12721E+01  9.73677E+01  3.03064E+01
  7.90980E-01  1.85880E+00  1.12864E+01  9.72205E+01  3.12016E+01
  7.85980E-01  1.85433E+00  1.13010E+01  9.70650E+01  3.21342E+01
  7.80980E-01  1.84976E+00  1.13154E+01  9.69009E+01  3.31095E+01
  7.75980E-01  1.84508E+00  1.13298E+01  9.67284E+01  3.41264E+01
  7.70980E-01  1.84029E+00  1.13443E+01  9.65471E+01  3.51890E+01
  7.65980E-01  1.83539E+00  1.13587E+01  9.63568E+01  3.62987E+01
  7.60980E-01  1.83037E+00  1.13732E+01  9.61576E+01  3.74580E+01
  7.55980E-01  1.82524E+00  1.13877E+01  9.59490E+01  3.86697E+01
  7.50980E-01  1.82000E+00  1.14022E+01  9.57312E+01  3.99403E+01
