  1.02098E+00  2.19084E+00  1.07647E+01  1.18412E+02  4.84629E+00
  1.01598E+00  2.19047E+00  1.07805E+01  1.18621E+02  4.93277E+00
  1.01098E+00  2.19005E+00  1.07962E+01  1.18827E+02  5.02192E+00
  1.00598E+00  2.18958E+00  1.08121E+01  1.19029E+02  5.11345E+00
  1.00098E+00  2.18906E+00  1.08280E+01  1.19228E+02  5.20777E+00
  9.95980E-01  2.18849E+00  1.08439E+01  1.19423E+02  5.30512E+00
  9.90980E-01  2.18786E+00  1.08599E+01  1.19615E+02  5.40522E+00
  9.85980E-01  2.18718E+00  1.08760E+01  1.19803E+02  5.50864E+00
  9.80980E-01  2.18645E+00  1.08921E+01  1.19987E+02  5.61495E+00
  9.75980E-01  2.18566E+00  1.09083E+01  1.20167E+02  5.72469E+00
  9.70980E-01  2.18481E+00  1.09245E+01  1.20342E+02  5.83775E+00
  9.65980E-01  2.18390E+00  1.09408E+01  1.20514E+02  5.95432E+00
  9.60980E-01  2.18294E+00  1.09572E+01  1.20681E+02  6.07504E+00
  9.55980E-01  2.18191E+00  1.09736E+01  1.20843E+02  6.19916E+00
  9.50980E-01  2.18082E+00  1.09900E+01  1.21001E+02  6.32750E+00
  9.45980E-01  2.17967E+00  1.10065E+01  1.21154E+02  6.45996E+00
  9.40980E-01  2.17846E+00  1.10231E+01  1.21302E+02  6.59673E+00
  9.35980E-01  2.17717E+00  1.10397E+01  1.21445E+02  6.73802E+00
  9.30980E-01  2.17582E+00  1.10564E+01  1.21583E+02  6.88389E+00
  9.25980E-01  2.17441E+00  1.10731E+01  1.21715E+02  7.03495E+00
  9.20980E-01  2.17292E+00  1.10898E+01  1.21842E+02  7.19086E+00
  9.15980E-01  2.17136E+00  1.11067E+01  1.21963E+02  7.35228E+00
  9.10980E-01  2.16973E+00  1.11235E+01  1.22079E+02  7.51912E+00
  9.05980E-01  2.16802E+00  1.11404E+01  1.22188E+02  7.69201E+00
  9.00980E-01  2.16624E+00  1.11574E+01  1.22291E+02  7.87053E+00
  8.95980E-01  2.16438E+00  1.11744E+01  1.22388E+02  8.05558E+00
  8.90980E-01  2.16245E+00  1.11914E+01  1.22479E+02  8.24744E+00
  8.85980E-01  2.16043E+00  1.12085E+01  1.22563E+02  8.44570E+00
  8.80980E-01  2.15833E+00  1.12257E+01  1.22640E+02  8.65147E+00
  8.75980E-01  2.15615E+00  1.12428E+01  1.22710E+02  8.86439E+00
