  1.02098E+00  2.21714E+00  1.08504E+01  1.21936E+02  4.61447E+00
  1.01598E+00  2.21705E+00  1.08663E+01  1.22182E+02  4.69200E+00
  1.01098E+00  2.21693E+00  1.08823E+01  1.22425E+02  4.77194E+00
  1.00598E+00  2.21676E+00  1.08983E+01  1.22665E+02  4.85428E+00
  1.00098E+00  2.21654E+00  1.09144E+01  1.22902E+02  4.93878E+00
  9.95980E-01  2.21628E+00  1.09305E+01  1.23136E+02  5.02576E+00
  9.90980E-01  2.21596E+00  1.09467E+01  1.23366E+02  5.11521E+00
  9.85980E-01  2.21560E+00  1.09630E+01  1.23594E+02  5.20773E+00
  9.80980E-01  2.21519E+00  1.09793E+01  1.23817E+02  5.30248E+00
  9.75980E-01  2.21472E+00  1.09957E+01  1.24037E+02  5.40034E+00
  9.70980E-01  2.21420E+00  1.10121E+01  1.24254E+02  5.50100E+00
  9.65980E-01  2.21363E+00  1.10286E+01  1.24466E+02  5.60472E+00
  9.60980E-01  2.21300E+00  1.10451E+01  1.24675E+02  5.71162E+00
  9.55980E-01  2.21232E+00  1.10618E+01  1.24879E+02  5.82171E+00
  9.50980E-01  2.21158E+00  1.10784E+01  1.25080E+02  5.93570E+00
  9.45980E-01  2.21078E+00  1.10951E+01  1.25276E+02  6.05266E+00
  9.40980E-01  2.20992E+00  1.11119E+01  1.25467E+02  6.17363E+00
  9.35980E-01  2.20900E+00  1.11287E+01  1.25654E+02  6.29831E+00
  9.30980E-01  2.20801E+00  1.11456E+01  1.25836E+02  6.42699E+00
  9.25980E-01  2.20697E+00  1.11626E+01  1.26013E+02  6.55985E+00
  9.20980E-01  2.20586E+00  1.11795E+01  1.26185E+02  6.69695E+00
  9.15980E-01  2.20468E+00  1.11966E+01  1.26352E+02  6.83899E+00
  9.10980E-01  2.20343E+00  1.12137E+01  1.26513E+02  6.98515E+00
  9.05980E-01  2.20212E+00  1.12308E+01  1.26669E+02  7.13658E+00
  9.00980E-01  2.20073E+00  1.12480E+01  1.26820E+02  7.29302E+00
  8.95980E-01  2.19928E+00  1.12653E+01  1.26964E+02  7.45452E+00
  8.90980E-01  2.19775E+00  1.12826E+01  1.27102E+02  7.62185E+00
  8.85980E-01  2.19614E+00  1.12999E+01  1.27235E+02  7.79470E+00
  8.80980E-01  2.19446E+00  1.13173E+01  1.27361E+02  7.97412E+00
  8.75980E-01  2.19270E+00  1.13347E+01  1.27480E+02  8.15905E+00
  8.70980E-01  2.19086E+00  1.13522E+01  1.27593E+02  8.35099E+00
  8.65980E-01  2.18894E+00  1.13697E+01  1.27699E+02  8.54978E+00
  8.60980E-01  2.18694E+00  1.13873E+01  1.27798E+02  8.75565E+00
  8.55980E-01  2.18485E+00  1.14049E+01  1.27890E+02  8.96898E+00
  8.50980E-01  2.18268E+00  1.14225E+01  1.27974E+02  9.19081E+00
  8.45980E-01  2.18042E+00  1.14402E+01  1.28050E+02  9.42004E+00
  8.40980E-01  2.17807E+00  1.14579E+01  1.28119E+02  9.65811E+00
  8.35980E-01  2.17563E+00  1.14757E+01  1.28180E+02  9.90549E+00
  8.30980E-01  2.17309E+00  1.14935E+01  1.28233E+02  1.01616E+01
  8.25980E-01  2.17046E+00  1.15113E+01  1.28277E+02  1.04282E+01
  8.20980E-01  2.16774E+00  1.15291E+01  1.28312E+02  1.07052E+01
  8.15980E-01  2.16491E+00  1.15470E+01  1.28339E+02  1.09926E+01
  8.10980E-01  2.16198E+00  1.15649E+01  1.28356E+02  1.12918E+01
  8.05980E-01  2.15895E+00  1.15829E+01  1.28365E+02  1.16028E+01
  8.00980E-01  2.15582E+00  1.16009E+01  1.28363E+02  1.19259E+01
  7.95980E-01  2.15258E+00  1.16189E+01  1.28352E+02  1.22628E+01
  7.90980E-01  2.14923E+00  1.16368E+01  1.28332E+02  1.26136E+01
  7.85980E-01  2.14577E+00  1.16549E+01  1.28300E+02  1.29785E+01
  7.80980E-01  2.14219E+00  1.16729E+01  1.28259E+02  1.33592E+01
  7.75980E-01  2.13850E+00  1.16910E+01  1.28206E+02  1.37559E+01
  7.70980E-01  2.13470E+00  1.17091E+01  1.28143E+02  1.41689E+01
  7.65980E-01  2.13077E+00  1.17272E+01  1.28069E+02  1.46002E+01
  7.60980E-01  2.12672E+00  1.17453E+01  1.27983E+02  1.50517E+01
  7.55980E-01  2.12254E+00  1.17634E+01  1.27885E+02  1.55215E+01
  7.50980E-01  2.11824E+00  1.17815E+01  1.27776E+02  1.60126E+01
  7.45980E-01  2.11381E+00  1.17997E+01  1.27654E+02  1.65259E+01
  7.40980E-01  2.10925E+00  1.18178E+01  1.27520E+02  1.70628E+01
  7.35980E-01  2.10455E+00  1.18359E+01  1.27373E+02  1.76241E+01
  7.30980E-01  2.09972E+00  1.18540E+01  1.27213E+02  1.82130E+01
  7.25980E-01  2.09475E+00  1.18721E+01  1.27039E+02  1.88280E+01
  7.20980E-01  2.08963E+00  1.18902E+01  1.26852E+02  1.94728E+01
  7.15980E-01  2.08437E+00  1.19083E+01  1.26652E+02  2.01475E+01
  7.10980E-01  2.07897E+00  1.19264E+01  1.26437E+02  2.08557E+01
  7.05980E-01  2.07341E+00  1.19444E+01  1.26208E+02  2.16007E+01
  7.00980E-01  2.06770E+00  1.19624E+01  1.25964E+02  2.23797E+01
  6.95980E-01  2.06184E+00  1.19804E+01  1.25705E+02  2.31992E+01
  6.90980E-01  2.05581E+00  1.19984E+01  1.25430E+02  2.40607E+01
  6.85980E-01  2.04963E+00  1.20164E+01  1.25141E+02  2.49663E+01
  6.80980E-01  2.04328E+00  1.20342E+01  1.24835E+02  2.59199E+01
  6.75980E-01  2.03677E+00  1.20521E+01  1.24513E+02  2.69215E+01
  6.70980E-01  2.03008E+00  1.20699E+01  1.24175E+02  2.79765E+01
  6.65980E-01  2.02323E+00  1.20877E+01  1.23819E+02  2.90904E+01
  6.60980E-01  2.01619E+00  1.21054E+01  1.23447E+02  3.02636E+01
  6.55980E-01  2.00898E+00  1.21231E+01  1.23058E+02  3.15033E+01
  6.50980E-01  2.00158E+00  1.21407E+01  1.22651E+02  3.28081E+01
  6.45980E-01  1.99400E+00  1.21582E+01  1.22226E+02  3.41890E+01
  6.40980E-01  1.98624E+00  1.21757E+01  1.21782E+02  3.56492E+01
  6.35980E-01  1.97828E+00  1.21931E+01  1.21320E+02  3.71937E+01
  6.30980E-01  1.97013E+00  1.22104E+01  1.20840E+02  3.88296E+01
  6.25980E-01  1.96178E+00  1.22276E+01  1.20340E+02  4.05578E+01
  6.20980E-01  1.95323E+00  1.22448E+01  1.19821E+02  4.23957E+01
  6.15980E-01  1.94447E+00  1.22618E+01  1.19282E+02  4.43407E+01
  6.10980E-01  1.93551E+00  1.22787E+01  1.18723E+02  4.64072E+01
  6.05980E-01  1.92634E+00  1.22956E+01  1.18144E+02  4.86035E+01
  6.00980E-01  1.91695E+00  1.23123E+01  1.17545E+02  5.09368E+01
  5.95980E-01  1.90735E+00  1.23290E+01  1.16924E+02  5.34210E+01
  5.90980E-01  1.89753E+00  1.23454E+01  1.16283E+02  5.60635E+01
  5.85980E-01  1.88748E+00  1.23618E+01  1.15621E+02  5.88842E+01
  5.80980E-01  1.87721E+00  1.23780E+01  1.14936E+02  6.18818E+01
  5.75980E-01  1.86671E+00  1.23941E+01  1.14231E+02  6.50947E+01
  5.70980E-01  1.85598E+00  1.24100E+01  1.13502E+02  6.85178E+01
  5.65980E-01  1.84501E+00  1.24258E+01  1.12752E+02  7.21834E+01
  5.60980E-01  1.83381E+00  1.24414E+01  1.11980E+02  7.60973E+01
  5.55980E-01  1.82236E+00  1.24569E+01  1.11185E+02  8.02996E+01
  5.50980E-01  1.81066E+00  1.24722E+01  1.10367E+02  8.47951E+01
  5.45980E-01  1.79872E+00  1.24872E+01  1.09526E+02  8.96276E+01
  5.40980E-01  1.78653E+00  1.25022E+01  1.08662E+02  9.48150E+01
  5.35980E-01  1.77408E+00  1.25168E+01  1.07775E+02  1.00393E+02
  5.30980E-01  1.76138E+00  1.25314E+01  1.06864E+02  1.06390E+02
  5.25980E-01  1.74842E+00  1.25456E+01  1.05930E+02  1.12859E+02
  5.20980E-01  1.73520E+00  1.25597E+01  1.04972E+02  1.19828E+02
  5.15980E-01  1.72172E+00  1.25736E+01  1.03991E+02  1.27363E+02
  5.10980E-01  1.70797E+00  1.25871E+01  1.02985E+02  1.35491E+02
  5.05980E-01  1.69395E+00  1.26005E+01  1.01957E+02  1.44305E+02
  5.00980E-01  1.67966E+00  1.26136E+01  1.00904E+02  1.53832E+02
  4.95980E-01  1.66510E+00  1.26265E+01  9.98276E+01  1.64164E+02
  4.90980E-01  1.65026E+00  1.26391E+01  9.87276E+01  1.75388E+02
  4.85980E-01  1.63515E+00  1.26513E+01  9.76041E+01  1.87599E+02
  4.80980E-01  1.61976E+00  1.26633E+01  9.64570E+01  2.00859E+02
  4.75980E-01  1.60409E+00  1.26751E+01  9.52866E+01  2.15325E+02
  4.70980E-01  1.58814E+00  1.26865E+01  9.40931E+01  2.31115E+02
  4.65980E-01  1.57191E+00  1.26976E+01  9.28765E+01  2.48350E+02
  4.60980E-01  1.55540E+00  1.27085E+01  9.16373E+01  2.67220E+02
  4.55980E-01  1.53861E+00  1.27190E+01  9.03755E+01  2.87872E+02
  4.50980E-01  1.52154E+00  1.27290E+01  8.90916E+01  3.10561E+02
  4.45980E-01  1.50418E+00  1.27388E+01  8.77858E+01  3.35473E+02
  4.40980E-01  1.48655E+00  1.27483E+01  8.64586E+01  3.62881E+02
  4.35980E-01  1.46863E+00  1.27574E+01  8.51104E+01  3.93100E+02
  4.30980E-01  1.45043E+00  1.27662E+01  8.37416E+01  4.26376E+02
  4.25980E-01  1.43196E+00  1.27747E+01  8.23530E+01  4.63202E+02
  4.20980E-01  1.41321E+00  1.27826E+01  8.09448E+01  5.04041E+02
  4.15980E-01  1.39418E+00  1.27903E+01  7.95176E+01  5.49219E+02
  4.10980E-01  1.37489E+00  1.27976E+01  7.80724E+01  5.99429E+02
  4.05980E-01  1.35532E+00  1.28045E+01  7.66095E+01  6.55407E+02
  4.00980E-01  1.33550E+00  1.28110E+01  7.51300E+01  7.17646E+02
  3.95980E-01  1.31541E+00  1.28172E+01  7.36345E+01  7.87243E+02
  3.90980E-01  1.29506E+00  1.28230E+01  7.21238E+01  8.65183E+02
  3.85980E-01  1.27446E+00  1.28285E+01  7.05990E+01  9.52405E+02
  3.80980E-01  1.25361E+00  1.28336E+01  6.90609E+01  1.05042E+03
  3.75980E-01  1.23253E+00  1.28383E+01  6.75106E+01  1.16073E+03
  3.70980E-01  1.21121E+00  1.28427E+01  6.59490E+01  1.28515E+03
  3.65980E-01  1.18966E+00  1.28467E+01  6.43774E+01  1.42570E+03
  3.60980E-01  1.16790E+00  1.28504E+01  6.27969E+01  1.58512E+03
  3.55980E-01  1.14592E+00  1.28540E+01  6.12085E+01  1.76581E+03
  3.50980E-01  1.12374E+00  1.28570E+01  5.96138E+01  1.97181E+03
  3.45980E-01  1.10137E+00  1.28599E+01  5.80139E+01  2.20636E+03
  3.40980E-01  1.07882E+00  1.28625E+01  5.64102E+01  2.47430E+03
  3.35980E-01  1.05609E+00  1.28650E+01  5.48041E+01  2.78190E+03
  3.30980E-01  1.03321E+00  1.28674E+01  5.31971E+01  3.13476E+03
  3.25980E-01  1.01018E+00  1.28695E+01  5.15907E+01  3.54180E+03
  3.20980E-01  9.87009E-01  1.28718E+01  4.99863E+01  4.01163E+03
  3.15980E-01  9.63720E-01  1.28738E+01  4.83855E+01  4.55655E+03
  3.10980E-01  9.40325E-01  1.28760E+01  4.67900E+01  5.18827E+03
  3.05980E-01  9.16838E-01  1.28783E+01  4.52013E+01  5.92417E+03
  3.00980E-01  8.93273E-01  1.28809E+01  4.36211E+01  6.78507E+03
