  1.07598E+00  2.12953E+00  1.07034E+01  1.10821E+02  5.66126E+00
  1.07098E+00  2.12953E+00  1.07178E+01  1.11040E+02  5.74499E+00
  1.06598E+00  2.12950E+00  1.07324E+01  1.11258E+02  5.83115E+00
  1.06098E+00  2.12942E+00  1.07469E+01  1.11474E+02  5.91948E+00
  1.05598E+00  2.12932E+00  1.07615E+01  1.11688E+02  6.01004E+00
  1.05098E+00  2.12917E+00  1.07762E+01  1.11900E+02  6.10319E+00
  1.04598E+00  2.12899E+00  1.07909E+01  1.12109E+02  6.19852E+00
  1.04098E+00  2.12878E+00  1.08057E+01  1.12317E+02  6.29630E+00
  1.03598E+00  2.12852E+00  1.08205E+01  1.12522E+02  6.39680E+00
  1.03098E+00  2.12822E+00  1.08354E+01  1.12725E+02  6.49980E+00
  1.02598E+00  2.12789E+00  1.08504E+01  1.12926E+02  6.60567E+00
  1.02098E+00  2.12751E+00  1.08654E+01  1.13123E+02  6.71447E+00
  1.01598E+00  2.12709E+00  1.08804E+01  1.13319E+02  6.82619E+00
  1.01098E+00  2.12663E+00  1.08955E+01  1.13511E+02  6.94120E+00
  1.00598E+00  2.12613E+00  1.09107E+01  1.13701E+02  7.05914E+00
  1.00098E+00  2.12558E+00  1.09259E+01  1.13888E+02  7.18030E+00
  9.95980E-01  2.12499E+00  1.09412E+01  1.14073E+02  7.30501E+00
  9.90980E-01  2.12435E+00  1.09565E+01  1.14254E+02  7.43303E+00
  9.85980E-01  2.12366E+00  1.09719E+01  1.14432E+02  7.56483E+00
  9.80980E-01  2.12293E+00  1.09873E+01  1.14606E+02  7.70047E+00
  9.75980E-01  2.12214E+00  1.10028E+01  1.14778E+02  7.84000E+00
  9.70980E-01  2.12131E+00  1.10183E+01  1.14946E+02  7.98393E+00
  9.65980E-01  2.12043E+00  1.10339E+01  1.15110E+02  8.13168E+00
  9.60980E-01  2.11949E+00  1.10495E+01  1.15271E+02  8.28385E+00
  9.55980E-01  2.11850E+00  1.10652E+01  1.15429E+02  8.44077E+00
  9.50980E-01  2.11746E+00  1.10809E+01  1.15582E+02  8.60187E+00
  9.45980E-01  2.11636E+00  1.10967E+01  1.15731E+02  8.76837E+00
  9.40980E-01  2.11521E+00  1.11125E+01  1.15876E+02  8.93990E+00
  9.35980E-01  2.11400E+00  1.11284E+01  1.16018E+02  9.11720E+00
  9.30980E-01  2.11273E+00  1.11443E+01  1.16154E+02  9.29914E+00
  9.25980E-01  2.11141E+00  1.11603E+01  1.16287E+02  9.48701E+00
  9.20980E-01  2.11002E+00  1.11764E+01  1.16415E+02  9.68124E+00
  9.15980E-01  2.10857E+00  1.11924E+01  1.16538E+02  9.88114E+00
  9.10980E-01  2.10705E+00  1.12086E+01  1.16656E+02  1.00878E+01
  9.05980E-01  2.10548E+00  1.12247E+01  1.16770E+02  1.03009E+01
  9.00980E-01  2.10384E+00  1.12409E+01  1.16878E+02  1.05215E+01
  8.95980E-01  2.10213E+00  1.12572E+01  1.16982E+02  1.07490E+01
  8.90980E-01  2.10035E+00  1.12735E+01  1.17080E+02  1.09838E+01
  8.85980E-01  2.09850E+00  1.12898E+01  1.17172E+02  1.12273E+01
  8.80980E-01  2.09659E+00  1.13062E+01  1.17259E+02  1.14782E+01
  8.75980E-01  2.09460E+00  1.13227E+01  1.17340E+02  1.17380E+01
  8.70980E-01  2.09253E+00  1.13391E+01  1.17415E+02  1.20067E+01
  8.65980E-01  2.09040E+00  1.13556E+01  1.17485E+02  1.22853E+01
  8.60980E-01  2.08818E+00  1.13722E+01  1.17548E+02  1.25731E+01
  8.55980E-01  2.08589E+00  1.13888E+01  1.17604E+02  1.28710E+01
  8.50980E-01  2.08352E+00  1.14054E+01  1.17654E+02  1.31801E+01
  8.45980E-01  2.08107E+00  1.14221E+01  1.17698E+02  1.34996E+01
  8.40980E-01  2.07853E+00  1.14388E+01  1.17734E+02  1.38312E+01
  8.35980E-01  2.07592E+00  1.14555E+01  1.17764E+02  1.41750E+01
  8.30980E-01  2.07321E+00  1.14723E+01  1.17786E+02  1.45321E+01
  8.25980E-01  2.07042E+00  1.14891E+01  1.17802E+02  1.49019E+01
  8.20980E-01  2.06754E+00  1.15059E+01  1.17809E+02  1.52855E+01
  8.15980E-01  2.06457E+00  1.15228E+01  1.17809E+02  1.56845E+01
  8.10980E-01  2.06151E+00  1.15397E+01  1.17801E+02  1.60973E+01
  8.05980E-01  2.05835E+00  1.15566E+01  1.17785E+02  1.65276E+01
  8.00980E-01  2.05510E+00  1.15735E+01  1.17760E+02  1.69745E+01
  7.95980E-01  2.05175E+00  1.15905E+01  1.17727E+02  1.74393E+01
  7.90980E-01  2.04829E+00  1.16075E+01  1.17686E+02  1.79222E+01
  7.85980E-01  2.04474E+00  1.16245E+01  1.17635E+02  1.84256E+01
  7.80980E-01  2.04109E+00  1.16416E+01  1.17576E+02  1.89479E+01
  7.75980E-01  2.03733E+00  1.16586E+01  1.17507E+02  1.94931E+01
  7.70980E-01  2.03346E+00  1.16757E+01  1.17429E+02  2.00608E+01
  7.65980E-01  2.02948E+00  1.16927E+01  1.17341E+02  2.06533E+01
  7.60980E-01  2.02539E+00  1.17099E+01  1.17243E+02  2.12689E+01
  7.55980E-01  2.02119E+00  1.17270E+01  1.17136E+02  2.19132E+01
  7.50980E-01  2.01687E+00  1.17441E+01  1.17017E+02  2.25834E+01
  7.45980E-01  2.01243E+00  1.17613E+01  1.16889E+02  2.32843E+01
  7.40980E-01  2.00788E+00  1.17784E+01  1.16749E+02  2.40161E+01
  7.35980E-01  2.00320E+00  1.17955E+01  1.16599E+02  2.47816E+01
  7.30980E-01  1.99839E+00  1.18127E+01  1.16437E+02  2.55802E+01
  7.25980E-01  1.99346E+00  1.18298E+01  1.16264E+02  2.64176E+01
  7.20980E-01  1.98840E+00  1.18470E+01  1.16079E+02  2.72901E+01
  7.15980E-01  1.98321E+00  1.18641E+01  1.15882E+02  2.82074E+01
  7.10980E-01  1.97789E+00  1.18812E+01  1.15673E+02  2.91660E+01
  7.05980E-01  1.97243E+00  1.18983E+01  1.15452E+02  3.01715E+01
  7.00980E-01  1.96683E+00  1.19154E+01  1.15218E+02  3.12240E+01
  6.95980E-01  1.96109E+00  1.19325E+01  1.14971E+02  3.23292E+01
  6.90980E-01  1.95521E+00  1.19496E+01  1.14711E+02  3.34884E+01
  6.85980E-01  1.94918E+00  1.19666E+01  1.14438E+02  3.47064E+01
  6.80980E-01  1.94300E+00  1.19836E+01  1.14151E+02  3.59873E+01
  6.75980E-01  1.93667E+00  1.20006E+01  1.13850E+02  3.73307E+01
  6.70980E-01  1.93019E+00  1.20176E+01  1.13535E+02  3.87469E+01
  6.65980E-01  1.92354E+00  1.20345E+01  1.13205E+02  4.02340E+01
  6.60980E-01  1.91674E+00  1.20514E+01  1.12861E+02  4.18007E+01
  6.55980E-01  1.90978E+00  1.20682E+01  1.12502E+02  4.34559E+01
  6.50980E-01  1.90266E+00  1.20851E+01  1.12128E+02  4.51942E+01
  6.45980E-01  1.89536E+00  1.21018E+01  1.11739E+02  4.70337E+01
  6.40980E-01  1.88790E+00  1.21185E+01  1.11333E+02  4.89701E+01
  6.35980E-01  1.88026E+00  1.21352E+01  1.10912E+02  5.10198E+01
