  1.09098E+00  2.01805E+00  1.01151E+01  9.54777E+01  6.09954E+00
  1.08598E+00  2.01667E+00  1.01284E+01  9.55411E+01  6.22278E+00
  1.08098E+00  2.01523E+00  1.01418E+01  9.56008E+01  6.35020E+00
  1.07598E+00  2.01374E+00  1.01552E+01  9.56566E+01  6.48158E+00
  1.07098E+00  2.01219E+00  1.01687E+01  9.57085E+01  6.61703E+00
  1.06598E+00  2.01059E+00  1.01822E+01  9.57563E+01  6.75672E+00
  1.06098E+00  2.00893E+00  1.01958E+01  9.58001E+01  6.90029E+00
  1.05598E+00  2.00721E+00  1.02093E+01  9.58398E+01  7.04928E+00
  1.05098E+00  2.00543E+00  1.02229E+01  9.58751E+01  7.20212E+00
  1.04598E+00  2.00359E+00  1.02365E+01  9.59061E+01  7.36078E+00
  1.04098E+00  2.00169E+00  1.02501E+01  9.59326E+01  7.52416E+00
  1.03598E+00  1.99973E+00  1.02637E+01  9.59546E+01  7.69342E+00
  1.03098E+00  1.99770E+00  1.02775E+01  9.59721E+01  7.86762E+00
  1.02598E+00  1.99561E+00  1.02912E+01  9.59848E+01  8.04787E+00
  1.02098E+00  1.99345E+00  1.03049E+01  9.59927E+01  8.23439E+00
  1.01598E+00  1.99123E+00  1.03187E+01  9.59957E+01  8.42643E+00
  1.01098E+00  1.98895E+00  1.03325E+01  9.59938E+01  8.62596E+00
  1.00598E+00  1.98659E+00  1.03463E+01  9.59867E+01  8.83180E+00
  1.00098E+00  1.98416E+00  1.03601E+01  9.59745E+01  9.04540E+00
  9.95980E-01  1.98167E+00  1.03740E+01  9.59571E+01  9.26605E+00
  9.90980E-01  1.97910E+00  1.03879E+01  9.59343E+01  9.49371E+00
  9.85980E-01  1.97646E+00  1.04018E+01  9.59060E+01  9.73063E+00
  9.80980E-01  1.97375E+00  1.04157E+01  9.58721E+01  9.97465E+00
  9.75980E-01  1.97096E+00  1.04297E+01  9.58327E+01  1.02287E+01
  9.70980E-01  1.96809E+00  1.04435E+01  9.57874E+01  1.04917E+01
  9.65980E-01  1.96515E+00  1.04575E+01  9.57364E+01  1.07643E+01
  9.60980E-01  1.96213E+00  1.04715E+01  9.56793E+01  1.10469E+01
  9.55980E-01  1.95903E+00  1.04855E+01  9.56162E+01  1.13390E+01
  9.50980E-01  1.95585E+00  1.04995E+01  9.55470E+01  1.16434E+01
  9.45980E-01  1.95259E+00  1.05135E+01  9.54715E+01  1.19584E+01
  9.40980E-01  1.94925E+00  1.05275E+01  9.53897E+01  1.22855E+01
  9.35980E-01  1.94582E+00  1.05415E+01  9.53014E+01  1.26264E+01
  9.30980E-01  1.94231E+00  1.05556E+01  9.52065E+01  1.29784E+01
  9.25980E-01  1.93871E+00  1.05697E+01  9.51049E+01  1.33454E+01
  9.20980E-01  1.93503E+00  1.05837E+01  9.49966E+01  1.37266E+01
  9.15980E-01  1.93125E+00  1.05977E+01  9.48814E+01  1.41217E+01
  9.10980E-01  1.92738E+00  1.06118E+01  9.47593E+01  1.45344E+01
  9.05980E-01  1.92343E+00  1.06258E+01  9.46300E+01  1.49631E+01
  9.00980E-01  1.91938E+00  1.06399E+01  9.44936E+01  1.54082E+01
  8.95980E-01  1.91524E+00  1.06540E+01  9.43499E+01  1.58737E+01
  8.90980E-01  1.91100E+00  1.06680E+01  9.41988E+01  1.63566E+01
  8.85980E-01  1.90667E+00  1.06820E+01  9.40401E+01  1.68594E+01
  8.80980E-01  1.90223E+00  1.06961E+01  9.38739E+01  1.73843E+01
  8.75980E-01  1.89770E+00  1.07100E+01  9.36999E+01  1.79310E+01
  8.70980E-01  1.89307E+00  1.07240E+01  9.35182E+01  1.85017E+01
