  1.07598E+00  2.13691E+00  1.06655E+01  1.11704E+02  5.51776E+00
  1.07098E+00  2.13688E+00  1.06779E+01  1.11893E+02  5.58984E+00
  1.06598E+00  2.13681E+00  1.06903E+01  1.12080E+02  5.66345E+00
  1.06098E+00  2.13672E+00  1.07028E+01  1.12263E+02  5.73829E+00
  1.05598E+00  2.13658E+00  1.07152E+01  1.12444E+02  5.81530E+00
  1.05098E+00  2.13641E+00  1.07277E+01  1.12623E+02  5.89407E+00
  1.04598E+00  2.13620E+00  1.07403E+01  1.12798E+02  5.97469E+00
  1.04098E+00  2.13596E+00  1.07528E+01  1.12971E+02  6.05758E+00
  1.03598E+00  2.13567E+00  1.07654E+01  1.13141E+02  6.14241E+00
  1.03098E+00  2.13535E+00  1.07781E+01  1.13308E+02  6.22914E+00
  1.02598E+00  2.13498E+00  1.07907E+01  1.13472E+02  6.31880E+00
  1.02098E+00  2.13457E+00  1.08034E+01  1.13633E+02  6.41066E+00
  1.01598E+00  2.13412E+00  1.08162E+01  1.13791E+02  6.50450E+00
  1.01098E+00  2.13363E+00  1.08290E+01  1.13947E+02  6.60155E+00
  1.00598E+00  2.13309E+00  1.08420E+01  1.14099E+02  6.70120E+00
  1.00098E+00  2.13251E+00  1.08549E+01  1.14248E+02  6.80366E+00
  9.95980E-01  2.13188E+00  1.08679E+01  1.14394E+02  6.90942E+00
  9.90980E-01  2.13120E+00  1.08810E+01  1.14536E+02  7.01811E+00
  9.85980E-01  2.13047E+00  1.08942E+01  1.14676E+02  7.12983E+00
  9.80980E-01  2.12969E+00  1.09074E+01  1.14812E+02  7.24560E+00
  9.75980E-01  2.12886E+00  1.09207E+01  1.14944E+02  7.36466E+00
  9.70980E-01  2.12797E+00  1.09341E+01  1.15073E+02  7.48728E+00
  9.65980E-01  2.12703E+00  1.09475E+01  1.15197E+02  7.61412E+00
  9.60980E-01  2.12604E+00  1.09611E+01  1.15319E+02  7.74499E+00
  9.55980E-01  2.12498E+00  1.09747E+01  1.15436E+02  7.88036E+00
  9.50980E-01  2.12387E+00  1.09884E+01  1.15549E+02  8.01980E+00
  9.45980E-01  2.12269E+00  1.10022E+01  1.15658E+02  8.16385E+00
  9.40980E-01  2.12145E+00  1.10160E+01  1.15762E+02  8.31364E+00
  9.35980E-01  2.12015E+00  1.10300E+01  1.15862E+02  8.46819E+00
  9.30980E-01  2.11878E+00  1.10441E+01  1.15957E+02  8.62737E+00
  9.25980E-01  2.11734E+00  1.10582E+01  1.16048E+02  8.79289E+00
  9.20980E-01  2.11584E+00  1.10724E+01  1.16133E+02  8.96411E+00
  9.15980E-01  2.11426E+00  1.10867E+01  1.16214E+02  9.14161E+00
  9.10980E-01  2.11261E+00  1.11011E+01  1.16289E+02  9.32536E+00
  9.05980E-01  2.11088E+00  1.11156E+01  1.16359E+02  9.51535E+00
  9.00980E-01  2.10908E+00  1.11302E+01  1.16423E+02  9.71322E+00
  8.95980E-01  2.10720E+00  1.11448E+01  1.16481E+02  9.91787E+00
  8.90980E-01  2.10524E+00  1.11595E+01  1.16534E+02  1.01303E+01
  8.85980E-01  2.10320E+00  1.11744E+01  1.16580E+02  1.03509E+01
  8.80980E-01  2.10108E+00  1.11893E+01  1.16620E+02  1.05802E+01
  8.75980E-01  2.09886E+00  1.12043E+01  1.16653E+02  1.08175E+01
  8.70980E-01  2.09657E+00  1.12194E+01  1.16680E+02  1.10640E+01
  8.65980E-01  2.09418E+00  1.12345E+01  1.16699E+02  1.13214E+01
  8.60980E-01  2.09169E+00  1.12497E+01  1.16712E+02  1.15880E+01
  8.55980E-01  2.08912E+00  1.12651E+01  1.16717E+02  1.18655E+01
  8.50980E-01  2.08645E+00  1.12805E+01  1.16715E+02  1.21541E+01
  8.45980E-01  2.08368E+00  1.12959E+01  1.16704E+02  1.24549E+01
  8.40980E-01  2.08081E+00  1.13115E+01  1.16686E+02  1.27670E+01
  8.35980E-01  2.07784E+00  1.13271E+01  1.16660E+02  1.30921E+01
  8.30980E-01  2.07477E+00  1.13427E+01  1.16625E+02  1.34317E+01
  8.25980E-01  2.07158E+00  1.13585E+01  1.16582E+02  1.37846E+01
  8.20980E-01  2.06830E+00  1.13743E+01  1.16530E+02  1.41534E+01
  8.15980E-01  2.06490E+00  1.13902E+01  1.16468E+02  1.45373E+01
  8.10980E-01  2.06138E+00  1.14061E+01  1.16398E+02  1.49382E+01
  8.05980E-01  2.05776E+00  1.14221E+01  1.16317E+02  1.53557E+01
  8.00980E-01  2.05401E+00  1.14381E+01  1.16228E+02  1.57932E+01
  7.95980E-01  2.05015E+00  1.14542E+01  1.16128E+02  1.62487E+01
  7.90980E-01  2.04617E+00  1.14704E+01  1.16018E+02  1.67248E+01
  7.85980E-01  2.04206E+00  1.14866E+01  1.15897E+02  1.72229E+01
  7.80980E-01  2.03782E+00  1.15029E+01  1.15766E+02  1.77433E+01
  7.75980E-01  2.03346E+00  1.15191E+01  1.15624E+02  1.82867E+01
  7.70980E-01  2.02897E+00  1.15354E+01  1.15471E+02  1.88575E+01
  7.65980E-01  2.02435E+00  1.15518E+01  1.15306E+02  1.94534E+01
  7.60980E-01  2.01959E+00  1.15682E+01  1.15130E+02  2.00778E+01
  7.55980E-01  2.01469E+00  1.15846E+01  1.14942E+02  2.07323E+01
  7.50980E-01  2.00965E+00  1.16011E+01  1.14742E+02  2.14185E+01
