  1.23098E+00  1.97263E+00  9.76795E+00  8.70713E+01  5.12982E+00
  1.22598E+00  1.97218E+00  9.77988E+00  8.71862E+01  5.20890E+00
  1.22098E+00  1.97170E+00  9.79183E+00  8.72993E+01  5.29014E+00
  1.21598E+00  1.97119E+00  9.80384E+00  8.74106E+01  5.37358E+00
  1.21098E+00  1.97065E+00  9.81591E+00  8.75200E+01  5.45875E+00
  1.20598E+00  1.97008E+00  9.82798E+00  8.76275E+01  5.54639E+00
  1.20098E+00  1.96947E+00  9.84011E+00  8.77330E+01  5.63604E+00
  1.19598E+00  1.96882E+00  9.85227E+00  8.78365E+01  5.72832E+00
  1.19098E+00  1.96814E+00  9.86448E+00  8.79380E+01  5.82252E+00
  1.18598E+00  1.96742E+00  9.87673E+00  8.80373E+01  5.91963E+00
  1.18098E+00  1.96667E+00  9.88900E+00  8.81344E+01  6.01880E+00
  1.17598E+00  1.96588E+00  9.90132E+00  8.82294E+01  6.12121E+00
  1.17098E+00  1.96505E+00  9.91365E+00  8.83220E+01  6.22595E+00
  1.16598E+00  1.96419E+00  9.92604E+00  8.84124E+01  6.33370E+00
  1.16098E+00  1.96328E+00  9.93846E+00  8.85003E+01  6.44411E+00
  1.15598E+00  1.96234E+00  9.95093E+00  8.85859E+01  6.55778E+00
  1.15098E+00  1.96136E+00  9.96342E+00  8.86690E+01  6.67411E+00
  1.14598E+00  1.96033E+00  9.97597E+00  8.87495E+01  6.79410E+00
  1.14098E+00  1.95927E+00  9.98853E+00  8.88275E+01  6.91706E+00
  1.13598E+00  1.95816E+00  1.00011E+01  8.89028E+01  7.04375E+00
  1.13098E+00  1.95701E+00  1.00137E+01  8.89754E+01  7.17381E+00
  1.12598E+00  1.95581E+00  1.00264E+01  8.90452E+01  7.30763E+00
  1.12098E+00  1.95457E+00  1.00391E+01  8.91122E+01  7.44512E+00
  1.11598E+00  1.95329E+00  1.00519E+01  8.91764E+01  7.58644E+00
  1.11098E+00  1.95196E+00  1.00646E+01  8.92375E+01  7.73229E+00
  1.10598E+00  1.95059E+00  1.00774E+01  8.92957E+01  7.88194E+00
  1.10098E+00  1.94917E+00  1.00903E+01  8.93509E+01  8.03586E+00
  1.09598E+00  1.94770E+00  1.01031E+01  8.94028E+01  8.19467E+00
  1.09098E+00  1.94618E+00  1.01160E+01  8.94517E+01  8.35795E+00
  1.08598E+00  1.94461E+00  1.01289E+01  8.94972E+01  8.52628E+00
  1.08098E+00  1.94300E+00  1.01419E+01  8.95394E+01  8.69937E+00
  1.07598E+00  1.94133E+00  1.01549E+01  8.95783E+01  8.87805E+00
  1.07098E+00  1.93961E+00  1.01679E+01  8.96137E+01  9.06148E+00
  1.06598E+00  1.93784E+00  1.01810E+01  8.96455E+01  9.25137E+00
  1.06098E+00  1.93602E+00  1.01940E+01  8.96738E+01  9.44598E+00
  1.05598E+00  1.93414E+00  1.02071E+01  8.96985E+01  9.64792E+00
  1.05098E+00  1.93221E+00  1.02202E+01  8.97194E+01  9.85523E+00
  1.04598E+00  1.93023E+00  1.02334E+01  8.97364E+01  1.00702E+01
  1.04098E+00  1.92818E+00  1.02465E+01  8.97497E+01  1.02907E+01
  1.03598E+00  1.92608E+00  1.02598E+01  8.97589E+01  1.05191E+01
  1.03098E+00  1.92393E+00  1.02730E+01  8.97642E+01  1.07541E+01
  1.02598E+00  1.92171E+00  1.02863E+01  8.97654E+01  1.09970E+01
  1.02098E+00  1.91943E+00  1.02995E+01  8.97624E+01  1.12481E+01
  1.01598E+00  1.91710E+00  1.03128E+01  8.97551E+01  1.15075E+01
  1.01098E+00  1.91470E+00  1.03261E+01  8.97435E+01  1.17754E+01
  1.00598E+00  1.91224E+00  1.03394E+01  8.97276E+01  1.20519E+01
  1.00098E+00  1.90972E+00  1.03528E+01  8.97071E+01  1.23382E+01
  9.95980E-01  1.90713E+00  1.03662E+01  8.96821E+01  1.26331E+01
  9.90980E-01  1.90448E+00  1.03796E+01  8.96525E+01  1.29393E+01
  9.85980E-01  1.90176E+00  1.03930E+01  8.96181E+01  1.32553E+01
  9.80980E-01  1.89898E+00  1.04064E+01  8.95790E+01  1.35830E+01
  9.75980E-01  1.89613E+00  1.04198E+01  8.95349E+01  1.39215E+01
