  1.25098E+00  2.01730E+00  9.79371E+00  9.12384E+01  4.35289E+00
  1.24598E+00  2.01727E+00  9.80408E+00  9.13731E+01  4.40555E+00
  1.24098E+00  2.01723E+00  9.81452E+00  9.15067E+01  4.45999E+00
  1.23598E+00  2.01715E+00  9.82502E+00  9.16390E+01  4.51533E+00
  1.23098E+00  2.01705E+00  9.83558E+00  9.17700E+01  4.57229E+00
  1.22598E+00  2.01692E+00  9.84614E+00  9.18997E+01  4.63066E+00
  1.22098E+00  2.01676E+00  9.85679E+00  9.20279E+01  4.69044E+00
  1.21598E+00  2.01657E+00  9.86752E+00  9.21547E+01  4.75193E+00
  1.21098E+00  2.01635E+00  9.87828E+00  9.22800E+01  4.81473E+00
  1.20598E+00  2.01610E+00  9.88911E+00  9.24038E+01  4.87948E+00
  1.20098E+00  2.01582E+00  9.89996E+00  9.25259E+01  4.94558E+00
  1.19598E+00  2.01551E+00  9.91088E+00  9.26464E+01  5.01363E+00
  1.19098E+00  2.01517E+00  9.92189E+00  9.27652E+01  5.08337E+00
  1.18598E+00  2.01479E+00  9.93293E+00  9.28821E+01  5.15456E+00
  1.18098E+00  2.01438E+00  9.94402E+00  9.29973E+01  5.22851E+00
  1.17598E+00  2.01394E+00  9.95515E+00  9.31105E+01  5.30375E+00
  1.17098E+00  2.01346E+00  9.96636E+00  9.32218E+01  5.38145E+00
  1.16598E+00  2.01294E+00  9.97764E+00  9.33310E+01  5.46089E+00
  1.16098E+00  2.01239E+00  9.98895E+00  9.34381E+01  5.54277E+00
  1.15598E+00  2.01180E+00  1.00003E+01  9.35431E+01  5.62691E+00
  1.15098E+00  2.01118E+00  1.00117E+01  9.36458E+01  5.71309E+00
  1.14598E+00  2.01051E+00  1.00232E+01  9.37463E+01  5.80184E+00
  1.14098E+00  2.00981E+00  1.00347E+01  9.38444E+01  5.89257E+00
  1.13598E+00  2.00906E+00  1.00463E+01  9.39401E+01  5.98690E+00
  1.13098E+00  2.00827E+00  1.00579E+01  9.40332E+01  6.08309E+00
  1.12598E+00  2.00744E+00  1.00696E+01  9.41238E+01  6.18253E+00
  1.12098E+00  2.00657E+00  1.00813E+01  9.42118E+01  6.28440E+00
  1.11598E+00  2.00566E+00  1.00931E+01  9.42970E+01  6.38954E+00
  1.11098E+00  2.00469E+00  1.01049E+01  9.43794E+01  6.49745E+00
  1.10598E+00  2.00369E+00  1.01168E+01  9.44589E+01  6.60902E+00
  1.10098E+00  2.00264E+00  1.01288E+01  9.45354E+01  6.72326E+00
  1.09598E+00  2.00154E+00  1.01408E+01  9.46090E+01  6.84118E+00
  1.09098E+00  2.00039E+00  1.01527E+01  9.46794E+01  6.96268E+00
  1.08598E+00  1.99919E+00  1.01648E+01  9.47466E+01  7.08773E+00
  1.08098E+00  1.99794E+00  1.01770E+01  9.48105E+01  7.21673E+00
  1.07598E+00  1.99665E+00  1.01891E+01  9.48710E+01  7.34937E+00
  1.07098E+00  1.99530E+00  1.02013E+01  9.49281E+01  7.48690E+00
  1.06598E+00  1.99389E+00  1.02136E+01  9.49816E+01  7.62788E+00
  1.06098E+00  1.99244E+00  1.02259E+01  9.50315E+01  7.77343E+00
  1.05598E+00  1.99092E+00  1.02383E+01  9.50776E+01  7.92350E+00
  1.05098E+00  1.98936E+00  1.02506E+01  9.51200E+01  8.07870E+00
  1.04598E+00  1.98773E+00  1.02631E+01  9.51584E+01  8.23831E+00
