  1.16598E+00  2.02570E+00  1.02922E+01  9.72341E+01  6.49991E+00
  1.16098E+00  2.02568E+00  1.03031E+01  9.73879E+01  6.57540E+00
  1.15598E+00  2.02563E+00  1.03139E+01  9.75404E+01  6.65252E+00
  1.15098E+00  2.02555E+00  1.03249E+01  9.76914E+01  6.73144E+00
  1.14598E+00  2.02545E+00  1.03358E+01  9.78411E+01  6.81270E+00
  1.14098E+00  2.02531E+00  1.03468E+01  9.79892E+01  6.89535E+00
  1.13598E+00  2.02515E+00  1.03578E+01  9.81358E+01  6.98005E+00
  1.13098E+00  2.02496E+00  1.03689E+01  9.82809E+01  7.06683E+00
  1.12598E+00  2.02475E+00  1.03801E+01  9.84243E+01  7.15558E+00
  1.12098E+00  2.02450E+00  1.03913E+01  9.85660E+01  7.24690E+00
  1.11598E+00  2.02422E+00  1.04025E+01  9.87060E+01  7.33972E+00
  1.11098E+00  2.02391E+00  1.04137E+01  9.88442E+01  7.43544E+00
  1.10598E+00  2.02357E+00  1.04251E+01  9.89806E+01  7.53318E+00
  1.10098E+00  2.02319E+00  1.04364E+01  9.91150E+01  7.63339E+00
  1.09598E+00  2.02278E+00  1.04478E+01  9.92475E+01  7.73671E+00
  1.09098E+00  2.02234E+00  1.04593E+01  9.93779E+01  7.84207E+00
  1.08598E+00  2.02186E+00  1.04708E+01  9.95062E+01  7.95053E+00
  1.08098E+00  2.02135E+00  1.04823E+01  9.96324E+01  8.06120E+00
  1.07598E+00  2.02080E+00  1.04940E+01  9.97564E+01  8.17501E+00
  1.07098E+00  2.02021E+00  1.05056E+01  9.98780E+01  8.29210E+00
  1.06598E+00  2.01959E+00  1.05173E+01  9.99973E+01  8.41202E+00
  1.06098E+00  2.01892E+00  1.05290E+01  1.00114E+02  8.53530E+00
  1.05598E+00  2.01822E+00  1.05408E+01  1.00228E+02  8.66142E+00
  1.05098E+00  2.01748E+00  1.05527E+01  1.00340E+02  8.79140E+00
  1.04598E+00  2.01669E+00  1.05645E+01  1.00449E+02  8.92504E+00
  1.04098E+00  2.01586E+00  1.05764E+01  1.00556E+02  9.06240E+00
  1.03598E+00  2.01499E+00  1.05884E+01  1.00659E+02  9.20329E+00
  1.03098E+00  2.01408E+00  1.06005E+01  1.00760E+02  9.34820E+00
  1.02598E+00  2.01312E+00  1.06125E+01  1.00857E+02  9.49771E+00
  1.02098E+00  2.01212E+00  1.06246E+01  1.00952E+02  9.65069E+00
  1.01598E+00  2.01106E+00  1.06368E+01  1.01043E+02  9.80875E+00
  1.01098E+00  2.00996E+00  1.06490E+01  1.01131E+02  9.97050E+00
  1.00598E+00  2.00882E+00  1.06613E+01  1.01216E+02  1.01378E+01
  1.00098E+00  2.00762E+00  1.06735E+01  1.01297E+02  1.03098E+01
  9.95980E-01  2.00637E+00  1.06859E+01  1.01375E+02  1.04872E+01
  9.90980E-01  2.00506E+00  1.06983E+01  1.01449E+02  1.06697E+01
  9.85980E-01  2.00371E+00  1.07107E+01  1.01520E+02  1.08577E+01
  9.80980E-01  2.00230E+00  1.07232E+01  1.01586E+02  1.10514E+01
  9.75980E-01  2.00083E+00  1.07357E+01  1.01649E+02  1.12514E+01
  9.70980E-01  1.99931E+00  1.07483E+01  1.01708E+02  1.14578E+01
  9.65980E-01  1.99773E+00  1.07609E+01  1.01762E+02  1.16696E+01
  9.60980E-01  1.99609E+00  1.07736E+01  1.01812E+02  1.18892E+01
  9.55980E-01  1.99439E+00  1.07862E+01  1.01858E+02  1.21159E+01
  9.50980E-01  1.99263E+00  1.07990E+01  1.01899E+02  1.23496E+01
  9.45980E-01  1.99081E+00  1.08118E+01  1.01936E+02  1.25905E+01
  9.40980E-01  1.98892E+00  1.08247E+01  1.01968E+02  1.28402E+01
  9.35980E-01  1.98697E+00  1.08375E+01  1.01995E+02  1.30975E+01
  9.30980E-01  1.98495E+00  1.08505E+01  1.02017E+02  1.33640E+01
  9.25980E-01  1.98286E+00  1.08634E+01  1.02034E+02  1.36384E+01
  9.20980E-01  1.98070E+00  1.08764E+01  1.02046E+02  1.39234E+01
  9.15980E-01  1.97847E+00  1.08894E+01  1.02052E+02  1.42182E+01
  9.10980E-01  1.97617E+00  1.09025E+01  1.02053E+02  1.45229E+01
  9.05980E-01  1.97379E+00  1.09157E+01  1.02048E+02  1.48381E+01
  9.00980E-01  1.97133E+00  1.09288E+01  1.02038E+02  1.51647E+01
  8.95980E-01  1.96880E+00  1.09420E+01  1.02021E+02  1.55034E+01
  8.90980E-01  1.96620E+00  1.09552E+01  1.01998E+02  1.58536E+01
  8.85980E-01  1.96351E+00  1.09685E+01  1.01970E+02  1.62174E+01
  8.80980E-01  1.96073E+00  1.09817E+01  1.01934E+02  1.65946E+01
  8.75980E-01  1.95788E+00  1.09951E+01  1.01892E+02  1.69870E+01
  8.70980E-01  1.95494E+00  1.10085E+01  1.01844E+02  1.73914E+01
