  1.25098E+00  1.99885E+00  9.82868E+00  8.93746E+01  4.63511E+00
  1.24598E+00  1.99878E+00  9.84065E+00  8.95223E+01  4.69959E+00
  1.24098E+00  1.99869E+00  9.85267E+00  8.96687E+01  4.76528E+00
  1.23598E+00  1.99857E+00  9.86474E+00  8.98137E+01  4.83279E+00
  1.23098E+00  1.99842E+00  9.87688E+00  8.99573E+01  4.90173E+00
  1.22598E+00  1.99824E+00  9.88905E+00  9.00995E+01  4.97225E+00
  1.22098E+00  1.99804E+00  9.90120E+00  9.02403E+01  5.04491E+00
  1.21598E+00  1.99780E+00  9.91345E+00  9.03796E+01  5.11898E+00
  1.21098E+00  1.99754E+00  9.92577E+00  9.05172E+01  5.19506E+00
  1.20598E+00  1.99724E+00  9.93813E+00  9.06533E+01  5.27254E+00
  1.20098E+00  1.99692E+00  9.95050E+00  9.07878E+01  5.35238E+00
  1.19598E+00  1.99656E+00  9.96289E+00  9.09205E+01  5.43395E+00
  1.19098E+00  1.99617E+00  9.97539E+00  9.10516E+01  5.51767E+00
  1.18598E+00  1.99575E+00  9.98792E+00  9.11809E+01  5.60355E+00
  1.18098E+00  1.99530E+00  1.00005E+01  9.13083E+01  5.69119E+00
  1.17598E+00  1.99481E+00  1.00130E+01  9.14339E+01  5.78186E+00
  1.17098E+00  1.99429E+00  1.00257E+01  9.15576E+01  5.87427E+00
  1.16598E+00  1.99373E+00  1.00384E+01  9.16793E+01  5.96920E+00
  1.16098E+00  1.99314E+00  1.00511E+01  9.17990E+01  6.06634E+00
  1.15598E+00  1.99252E+00  1.00639E+01  9.19166E+01  6.16638E+00
  1.15098E+00  1.99185E+00  1.00767E+01  9.20320E+01  6.26892E+00
  1.14598E+00  1.99115E+00  1.00895E+01  9.21453E+01  6.37417E+00
  1.14098E+00  1.99042E+00  1.01024E+01  9.22565E+01  6.48188E+00
  1.13598E+00  1.98964E+00  1.01153E+01  9.23652E+01  6.59317E+00
  1.13098E+00  1.98883E+00  1.01283E+01  9.24717E+01  6.70699E+00
  1.12598E+00  1.98797E+00  1.01413E+01  9.25757E+01  6.82426E+00
  1.12098E+00  1.98708E+00  1.01544E+01  9.26773E+01  6.94402E+00
  1.11598E+00  1.98615E+00  1.01675E+01  9.27764E+01  7.06774E+00
  1.11098E+00  1.98517E+00  1.01806E+01  9.28729E+01  7.19453E+00
  1.10598E+00  1.98415E+00  1.01938E+01  9.29668E+01  7.32491E+00
  1.10098E+00  1.98309E+00  1.02071E+01  9.30579E+01  7.45882E+00
  1.09598E+00  1.98198E+00  1.02203E+01  9.31463E+01  7.59702E+00
  1.09098E+00  1.98084E+00  1.02336E+01  9.32320E+01  7.73864E+00
  1.08598E+00  1.97964E+00  1.02469E+01  9.33146E+01  7.88492E+00
  1.08098E+00  1.97840E+00  1.02603E+01  9.33944E+01  8.03447E+00
  1.07598E+00  1.97712E+00  1.02737E+01  9.34711E+01  8.18916E+00
  1.07098E+00  1.97578E+00  1.02871E+01  9.35448E+01  8.34791E+00
  1.06598E+00  1.97440E+00  1.03007E+01  9.36153E+01  8.51145E+00
  1.06098E+00  1.97297E+00  1.03142E+01  9.36826E+01  8.67955E+00
  1.05598E+00  1.97149E+00  1.03277E+01  9.37466E+01  8.85357E+00
  1.05098E+00  1.96996E+00  1.03413E+01  9.38073E+01  9.03203E+00
  1.04598E+00  1.96838E+00  1.03550E+01  9.38646E+01  9.21648E+00
  1.04098E+00  1.96675E+00  1.03686E+01  9.39183E+01  9.40554E+00
  1.03598E+00  1.96506E+00  1.03823E+01  9.39684E+01  9.60125E+00
  1.03098E+00  1.96333E+00  1.03960E+01  9.40150E+01  9.80277E+00
  1.02598E+00  1.96153E+00  1.04098E+01  9.40578E+01  1.00104E+01
  1.02098E+00  1.95969E+00  1.04236E+01  9.40968E+01  1.02243E+01
  1.01598E+00  1.95778E+00  1.04374E+01  9.41319E+01  1.04463E+01
  1.01098E+00  1.95582E+00  1.04513E+01  9.41630E+01  1.06741E+01
  1.00598E+00  1.95380E+00  1.04652E+01  9.41902E+01  1.09093E+01
  1.00098E+00  1.95172E+00  1.04791E+01  9.42131E+01  1.11521E+01
  9.95980E-01  1.94959E+00  1.04930E+01  9.42321E+01  1.14032E+01
  9.90980E-01  1.94739E+00  1.05070E+01  9.42466E+01  1.16623E+01
  9.85980E-01  1.94513E+00  1.05211E+01  9.42568E+01  1.19295E+01
  9.80980E-01  1.94281E+00  1.05351E+01  9.42625E+01  1.22068E+01
  9.75980E-01  1.94043E+00  1.05491E+01  9.42638E+01  1.24926E+01
  9.70980E-01  1.93798E+00  1.05632E+01  9.42604E+01  1.27881E+01
  9.65980E-01  1.93546E+00  1.05774E+01  9.42523E+01  1.30931E+01
  9.60980E-01  1.93288E+00  1.05915E+01  9.42394E+01  1.34098E+01
  9.55980E-01  1.93024E+00  1.06056E+01  9.42217E+01  1.37362E+01
  9.50980E-01  1.92752E+00  1.06199E+01  9.41990E+01  1.40740E+01
  9.45980E-01  1.92474E+00  1.06340E+01  9.41713E+01  1.44249E+01
  9.40980E-01  1.92189E+00  1.06482E+01  9.41384E+01  1.47873E+01
  9.35980E-01  1.91896E+00  1.06625E+01  9.41003E+01  1.51627E+01
  9.30980E-01  1.91596E+00  1.06768E+01  9.40568E+01  1.55507E+01
  9.25980E-01  1.91289E+00  1.06910E+01  9.40079E+01  1.59538E+01
