  9.60980E-01  2.18195E+00  1.07826E+01  1.19360E+02  5.60596E+00
  9.55980E-01  2.18053E+00  1.07982E+01  1.19470E+02  5.72840E+00
  9.50980E-01  2.17904E+00  1.08139E+01  1.19575E+02  5.85535E+00
  9.45980E-01  2.17748E+00  1.08296E+01  1.19674E+02  5.98637E+00
  9.40980E-01  2.17584E+00  1.08453E+01  1.19766E+02  6.12210E+00
  9.35980E-01  2.17412E+00  1.08611E+01  1.19852E+02  6.26254E+00
  9.30980E-01  2.17233E+00  1.08769E+01  1.19932E+02  6.40813E+00
  9.25980E-01  2.17045E+00  1.08927E+01  1.20005E+02  6.55869E+00
  9.20980E-01  2.16850E+00  1.09086E+01  1.20071E+02  6.71466E+00
  9.15980E-01  2.16646E+00  1.09246E+01  1.20131E+02  6.87664E+00
  9.10980E-01  2.16434E+00  1.09405E+01  1.20183E+02  7.04468E+00
  9.05980E-01  2.16213E+00  1.09565E+01  1.20227E+02  7.21836E+00
  9.00980E-01  2.15983E+00  1.09725E+01  1.20265E+02  7.39905E+00
  8.95980E-01  2.15744E+00  1.09886E+01  1.20294E+02  7.58625E+00
  8.90980E-01  2.15496E+00  1.10046E+01  1.20316E+02  7.78064E+00
  8.85980E-01  2.15239E+00  1.10208E+01  1.20329E+02  7.98284E+00
  8.80980E-01  2.14972E+00  1.10369E+01  1.20335E+02  8.19240E+00
  8.75980E-01  2.14696E+00  1.10530E+01  1.20332E+02  8.41028E+00
  8.70980E-01  2.14410E+00  1.10692E+01  1.20320E+02  8.63730E+00
  8.65980E-01  2.14113E+00  1.10854E+01  1.20299E+02  8.87261E+00
  8.60980E-01  2.13807E+00  1.11016E+01  1.20270E+02  9.11764E+00
  8.55980E-01  2.13490E+00  1.11178E+01  1.20231E+02  9.37305E+00
  8.50980E-01  2.13162E+00  1.11341E+01  1.20182E+02  9.63835E+00
  8.45980E-01  2.12824E+00  1.11503E+01  1.20124E+02  9.91467E+00
  8.40980E-01  2.12474E+00  1.11666E+01  1.20057E+02  1.02033E+01
  8.35980E-01  2.12113E+00  1.11829E+01  1.19979E+02  1.05031E+01
  8.30980E-01  2.11741E+00  1.11992E+01  1.19890E+02  1.08160E+01
  8.25980E-01  2.11357E+00  1.12155E+01  1.19792E+02  1.11429E+01
  8.20980E-01  2.10962E+00  1.12317E+01  1.19683E+02  1.14833E+01
  8.15980E-01  2.10554E+00  1.12480E+01  1.19562E+02  1.18386E+01
  8.10980E-01  2.10134E+00  1.12643E+01  1.19431E+02  1.22107E+01
  8.05980E-01  2.09701E+00  1.12806E+01  1.19288E+02  1.25980E+01
  8.00980E-01  2.09256E+00  1.12969E+01  1.19134E+02  1.30030E+01
  7.95980E-01  2.08797E+00  1.13132E+01  1.18968E+02  1.34273E+01
