  1.05598E+00  2.07085E+00  1.09417E+01  1.08659E+02  8.98523E+00
  1.05098E+00  2.07085E+00  1.09540E+01  1.08857E+02  9.09413E+00
  1.04598E+00  2.07082E+00  1.09665E+01  1.09053E+02  9.20531E+00
  1.04098E+00  2.07076E+00  1.09790E+01  1.09249E+02  9.31922E+00
  1.03598E+00  2.07067E+00  1.09915E+01  1.09443E+02  9.43576E+00
  1.03098E+00  2.07055E+00  1.10042E+01  1.09635E+02  9.55521E+00
  1.02598E+00  2.07040E+00  1.10169E+01  1.09825E+02  9.67741E+00
  1.02098E+00  2.07022E+00  1.10296E+01  1.10014E+02  9.80260E+00
  1.01598E+00  2.07000E+00  1.10424E+01  1.10201E+02  9.93161E+00
  1.01098E+00  2.06975E+00  1.10553E+01  1.10387E+02  1.00633E+01
  1.00598E+00  2.06947E+00  1.10682E+01  1.10570E+02  1.01982E+01
  1.00098E+00  2.06915E+00  1.10811E+01  1.10752E+02  1.03372E+01
  9.95980E-01  2.06880E+00  1.10941E+01  1.10932E+02  1.04798E+01
  9.90980E-01  2.06841E+00  1.11072E+01  1.11109E+02  1.06255E+01
  9.85980E-01  2.06798E+00  1.11203E+01  1.11284E+02  1.07752E+01
  9.80980E-01  2.06751E+00  1.11336E+01  1.11457E+02  1.09292E+01
  9.75980E-01  2.06701E+00  1.11468E+01  1.11628E+02  1.10861E+01
  9.70980E-01  2.06646E+00  1.11601E+01  1.11796E+02  1.12488E+01
  9.65980E-01  2.06587E+00  1.11735E+01  1.11962E+02  1.14150E+01
  9.60980E-01  2.06525E+00  1.11869E+01  1.12125E+02  1.15857E+01
  9.55980E-01  2.06458E+00  1.12004E+01  1.12285E+02  1.17620E+01
  9.50980E-01  2.06386E+00  1.12139E+01  1.12443E+02  1.19431E+01
  9.45980E-01  2.06310E+00  1.12275E+01  1.12598E+02  1.21284E+01
  9.40980E-01  2.06230E+00  1.12411E+01  1.12750E+02  1.23196E+01
  9.35980E-01  2.06145E+00  1.12549E+01  1.12898E+02  1.25163E+01
  9.30980E-01  2.06055E+00  1.12686E+01  1.13044E+02  1.27174E+01
  9.25980E-01  2.05960E+00  1.12824E+01  1.13186E+02  1.29261E+01
  9.20980E-01  2.05860E+00  1.12963E+01  1.13325E+02  1.31399E+01
  9.15980E-01  2.05755E+00  1.13103E+01  1.13460E+02  1.33602E+01
  9.10980E-01  2.05645E+00  1.13242E+01  1.13592E+02  1.35875E+01
  9.05980E-01  2.05530E+00  1.13383E+01  1.13720E+02  1.38219E+01
  9.00980E-01  2.05409E+00  1.13523E+01  1.13844E+02  1.40625E+01
  8.95980E-01  2.05282E+00  1.13665E+01  1.13964E+02  1.43109E+01
  8.90980E-01  2.05150E+00  1.13807E+01  1.14080E+02  1.45667E+01
  8.85980E-01  2.05012E+00  1.13950E+01  1.14191E+02  1.48314E+01
  8.80980E-01  2.04868E+00  1.14093E+01  1.14299E+02  1.51033E+01
  8.75980E-01  2.04718E+00  1.14237E+01  1.14401E+02  1.53838E+01
  8.70980E-01  2.04561E+00  1.14381E+01  1.14500E+02  1.56748E+01
  8.65980E-01  2.04398E+00  1.14526E+01  1.14593E+02  1.59749E+01
  8.60980E-01  2.04229E+00  1.14671E+01  1.14681E+02  1.62839E+01
  8.55980E-01  2.04053E+00  1.14817E+01  1.14765E+02  1.66036E+01
  8.50980E-01  2.03870E+00  1.14963E+01  1.14843E+02  1.69336E+01
  8.45980E-01  2.03680E+00  1.15110E+01  1.14915E+02  1.72759E+01
  8.40980E-01  2.03484E+00  1.15257E+01  1.14982E+02  1.76283E+01
  8.35980E-01  2.03279E+00  1.15406E+01  1.15044E+02  1.79929E+01
  8.30980E-01  2.03068E+00  1.15554E+01  1.15099E+02  1.83718E+01
  8.25980E-01  2.02848E+00  1.15702E+01  1.15148E+02  1.87633E+01
  8.20980E-01  2.02621E+00  1.15851E+01  1.15192E+02  1.91686E+01
  8.15980E-01  2.02386E+00  1.16001E+01  1.15228E+02  1.95891E+01
  8.10980E-01  2.02143E+00  1.16151E+01  1.15258E+02  2.00224E+01
  8.05980E-01  2.01891E+00  1.16302E+01  1.15282E+02  2.04748E+01
  8.00980E-01  2.01631E+00  1.16454E+01  1.15298E+02  2.09409E+01
  7.95980E-01  2.01362E+00  1.16605E+01  1.15307E+02  2.14268E+01
  7.90980E-01  2.01084E+00  1.16756E+01  1.15309E+02  2.19313E+01
  7.85980E-01  2.00797E+00  1.16909E+01  1.15303E+02  2.24532E+01
  7.80980E-01  2.00501E+00  1.17062E+01  1.15290E+02  2.29969E+01
  7.75980E-01  2.00195E+00  1.17215E+01  1.15268E+02  2.35586E+01
  7.70980E-01  1.99879E+00  1.17368E+01  1.15238E+02  2.41470E+01
  7.65980E-01  1.99554E+00  1.17522E+01  1.15200E+02  2.47547E+01
  7.60980E-01  1.99218E+00  1.17676E+01  1.15153E+02  2.53904E+01
  7.55980E-01  1.98872E+00  1.17830E+01  1.15097E+02  2.60505E+01
  7.50980E-01  1.98515E+00  1.17985E+01  1.15032E+02  2.67384E+01
  7.45980E-01  1.98147E+00  1.18141E+01  1.14957E+02  2.74548E+01
  7.40980E-01  1.97769E+00  1.18296E+01  1.14873E+02  2.82010E+01
  7.35980E-01  1.97378E+00  1.18452E+01  1.14779E+02  2.89774E+01
  7.30980E-01  1.96977E+00  1.18608E+01  1.14675E+02  2.97906E+01
  7.25980E-01  1.96563E+00  1.18763E+01  1.14561E+02  3.06367E+01
  7.20980E-01  1.96137E+00  1.18920E+01  1.14436E+02  3.15215E+01
  7.15980E-01  1.95699E+00  1.19077E+01  1.14299E+02  3.24458E+01
  7.10980E-01  1.95249E+00  1.19233E+01  1.14152E+02  3.34081E+01
  7.05980E-01  1.94785E+00  1.19390E+01  1.13993E+02  3.44202E+01
  7.00980E-01  1.94308E+00  1.19547E+01  1.13823E+02  3.54746E+01
  6.95980E-01  1.93818E+00  1.19703E+01  1.13641E+02  3.65825E+01
  6.90980E-01  1.93313E+00  1.19860E+01  1.13446E+02  3.77415E+01
  6.85980E-01  1.92795E+00  1.20018E+01  1.13238E+02  3.89564E+01
  6.80980E-01  1.92263E+00  1.20175E+01  1.13018E+02  4.02252E+01
  6.75980E-01  1.91715E+00  1.20331E+01  1.12784E+02  4.15624E+01
  6.70980E-01  1.91153E+00  1.20489E+01  1.12537E+02  4.29653E+01
  6.65980E-01  1.90576E+00  1.20645E+01  1.12277E+02  4.44384E+01
  6.60980E-01  1.89983E+00  1.20801E+01  1.12002E+02  4.59851E+01
  6.55980E-01  1.89374E+00  1.20958E+01  1.11712E+02  4.76142E+01
  6.50980E-01  1.88749E+00  1.21115E+01  1.11408E+02  4.93269E+01
  6.45980E-01  1.88107E+00  1.21271E+01  1.11089E+02  5.11277E+01
  6.40980E-01  1.87448E+00  1.21426E+01  1.10755E+02  5.30282E+01
  6.35980E-01  1.86773E+00  1.21581E+01  1.10404E+02  5.50324E+01
  6.30980E-01  1.86079E+00  1.21736E+01  1.10038E+02  5.71459E+01
  6.25980E-01  1.85368E+00  1.21891E+01  1.09656E+02  5.93734E+01
  6.20980E-01  1.84638E+00  1.22045E+01  1.09256E+02  6.17341E+01
  6.15980E-01  1.83890E+00  1.22199E+01  1.08840E+02  6.42291E+01
  6.10980E-01  1.83123E+00  1.22352E+01  1.08407E+02  6.68690E+01
  6.05980E-01  1.82337E+00  1.22504E+01  1.07956E+02  6.96593E+01
  6.00980E-01  1.81531E+00  1.22656E+01  1.07487E+02  7.26118E+01
  5.95980E-01  1.80705E+00  1.22807E+01  1.06999E+02  7.57543E+01
  5.90980E-01  1.79859E+00  1.22958E+01  1.06494E+02  7.90887E+01
  5.85980E-01  1.78992E+00  1.23106E+01  1.05969E+02  8.26235E+01
  5.80980E-01  1.78104E+00  1.23255E+01  1.05425E+02  8.63844E+01
  5.75980E-01  1.77194E+00  1.23403E+01  1.04862E+02  9.03779E+01
  5.70980E-01  1.76263E+00  1.23550E+01  1.04279E+02  9.46410E+01
  5.65980E-01  1.75309E+00  1.23695E+01  1.03675E+02  9.91836E+01
  5.60980E-01  1.74333E+00  1.23839E+01  1.03052E+02  1.04027E+02
  5.55980E-01  1.73335E+00  1.23982E+01  1.02408E+02  1.09198E+02
  5.50980E-01  1.72312E+00  1.24124E+01  1.01743E+02  1.14719E+02
  5.45980E-01  1.71267E+00  1.24265E+01  1.01056E+02  1.20616E+02
  5.40980E-01  1.70197E+00  1.24403E+01  1.00349E+02  1.26960E+02
  5.35980E-01  1.69103E+00  1.24541E+01  9.96197E+01  1.33732E+02
  5.30980E-01  1.67985E+00  1.24677E+01  9.88687E+01  1.40992E+02
  5.25980E-01  1.66842E+00  1.24811E+01  9.80958E+01  1.48805E+02
  5.20980E-01  1.65673E+00  1.24943E+01  9.73005E+01  1.57203E+02
  5.15980E-01  1.64479E+00  1.25074E+01  9.64828E+01  1.66239E+02
  5.10980E-01  1.63259E+00  1.25203E+01  9.56424E+01  1.75947E+02
  5.05980E-01  1.62013E+00  1.25330E+01  9.47795E+01  1.86451E+02
  5.00980E-01  1.60741E+00  1.25454E+01  9.38936E+01  1.97783E+02
  4.95980E-01  1.59441E+00  1.25576E+01  9.29848E+01  2.10037E+02
  4.90980E-01  1.58115E+00  1.25696E+01  9.20531E+01  2.23258E+02
  4.85980E-01  1.56762E+00  1.25815E+01  9.10983E+01  2.37633E+02
  4.80980E-01  1.55381E+00  1.25929E+01  9.01204E+01  2.53231E+02
  4.75980E-01  1.53973E+00  1.26042E+01  8.91195E+01  2.70137E+02
  4.70980E-01  1.52536E+00  1.26153E+01  8.80955E+01  2.88548E+02
  4.65980E-01  1.51072E+00  1.26262E+01  8.70486E+01  3.08575E+02
  4.60980E-01  1.49580E+00  1.26365E+01  8.59788E+01  3.30431E+02
