  1.07098E+00  2.17533E+00  1.05951E+01  1.14645E+02  4.44378E+00
  1.06598E+00  2.17530E+00  1.06096E+01  1.14865E+02  4.51342E+00
  1.06098E+00  2.17524E+00  1.06242E+01  1.15082E+02  4.58474E+00
  1.05598E+00  2.17513E+00  1.06388E+01  1.15297E+02  4.65800E+00
  1.05098E+00  2.17499E+00  1.06534E+01  1.15510E+02  4.73345E+00
  1.04598E+00  2.17480E+00  1.06682E+01  1.15720E+02  4.81094E+00
  1.04098E+00  2.17457E+00  1.06830E+01  1.15927E+02  4.89062E+00
  1.03598E+00  2.17429E+00  1.06978E+01  1.16131E+02  4.97247E+00
  1.03098E+00  2.17397E+00  1.07127E+01  1.16333E+02  5.05654E+00
  1.02598E+00  2.17361E+00  1.07277E+01  1.16531E+02  5.14322E+00
  1.02098E+00  2.17319E+00  1.07427E+01  1.16727E+02  5.23221E+00
  1.01598E+00  2.17273E+00  1.07578E+01  1.16919E+02  5.32386E+00
  1.01098E+00  2.17223E+00  1.07729E+01  1.17108E+02  5.41831E+00
  1.00598E+00  2.17167E+00  1.07882E+01  1.17293E+02  5.51544E+00
  1.00098E+00  2.17106E+00  1.08034E+01  1.17475E+02  5.61564E+00
  9.95980E-01  2.17040E+00  1.08187E+01  1.17654E+02  5.71842E+00
  9.90980E-01  2.16969E+00  1.08340E+01  1.17828E+02  5.82475E+00
  9.85980E-01  2.16892E+00  1.08495E+01  1.17999E+02  5.93399E+00
  9.80980E-01  2.16810E+00  1.08649E+01  1.18166E+02  6.04681E+00
  9.75980E-01  2.16723E+00  1.08804E+01  1.18329E+02  6.16287E+00
  9.70980E-01  2.16629E+00  1.08960E+01  1.18488E+02  6.28296E+00
  9.65980E-01  2.16530E+00  1.09116E+01  1.18642E+02  6.40662E+00
  9.60980E-01  2.16425E+00  1.09273E+01  1.18792E+02  6.53414E+00
  9.55980E-01  2.16313E+00  1.09430E+01  1.18937E+02  6.66550E+00
  9.50980E-01  2.16196E+00  1.09588E+01  1.19078E+02  6.80131E+00
  9.45980E-01  2.16072E+00  1.09746E+01  1.19213E+02  6.94153E+00
  9.40980E-01  2.15942E+00  1.09905E+01  1.19344E+02  7.08624E+00
  9.35980E-01  2.15805E+00  1.10064E+01  1.19470E+02  7.23606E+00
  9.30980E-01  2.15661E+00  1.10224E+01  1.19590E+02  7.39069E+00
  9.25980E-01  2.15511E+00  1.10384E+01  1.19705E+02  7.55044E+00
  9.20980E-01  2.15353E+00  1.10545E+01  1.19815E+02  7.71531E+00
  9.15980E-01  2.15189E+00  1.10706E+01  1.19919E+02  7.88602E+00
  9.10980E-01  2.15017E+00  1.10867E+01  1.20016E+02  8.06269E+00
  9.05980E-01  2.14838E+00  1.11029E+01  1.20108E+02  8.24537E+00
  9.00980E-01  2.14651E+00  1.11192E+01  1.20194E+02  8.43476E+00
  8.95980E-01  2.14456E+00  1.11354E+01  1.20274E+02  8.63073E+00
  8.90980E-01  2.14254E+00  1.11517E+01  1.20347E+02  8.83305E+00
  8.85980E-01  2.14043E+00  1.11681E+01  1.20413E+02  9.04354E+00
  8.80980E-01  2.13825E+00  1.11845E+01  1.20473E+02  9.26107E+00
  8.75980E-01  2.13598E+00  1.12009E+01  1.20525E+02  9.48676E+00
  8.70980E-01  2.13362E+00  1.12174E+01  1.20570E+02  9.72068E+00
  8.65980E-01  2.13118E+00  1.12339E+01  1.20609E+02  9.96353E+00
  8.60980E-01  2.12865E+00  1.12504E+01  1.20639E+02  1.02155E+01
  8.55980E-01  2.12603E+00  1.12670E+01  1.20662E+02  1.04765E+01
  8.50980E-01  2.12332E+00  1.12836E+01  1.20677E+02  1.07477E+01
  8.45980E-01  2.12051E+00  1.13003E+01  1.20684E+02  1.10296E+01
  8.40980E-01  2.11761E+00  1.13169E+01  1.20682E+02  1.13225E+01
  8.35980E-01  2.11461E+00  1.13336E+01  1.20673E+02  1.16267E+01
  8.30980E-01  2.11151E+00  1.13503E+01  1.20654E+02  1.19435E+01
  8.25980E-01  2.10831E+00  1.13670E+01  1.20627E+02  1.22720E+01
  8.20980E-01  2.10501E+00  1.13838E+01  1.20591E+02  1.26148E+01
  8.15980E-01  2.10161E+00  1.14006E+01  1.20545E+02  1.29710E+01
  8.10980E-01  2.09809E+00  1.14173E+01  1.20490E+02  1.33416E+01
  8.05980E-01  2.09447E+00  1.14342E+01  1.20425E+02  1.37288E+01
  8.00980E-01  2.09074E+00  1.14510E+01  1.20351E+02  1.41318E+01
